180	1988.64
190	1994.97
200	2000.97
210	2007.54
220	2015.31
230	2024.7
240	2035.97
250	2049.28
260	2064.69
270	2082.23
280	2101.9
290	2123.67
300	2147.53
310	2173.48
320	2201.54
320.1	2201.83
320.2	2202.12
320.3	2202.42
320.4	2202.71
320.5	2203
320.6	2203.29
320.7	2203.59
320.8	2203.88
320.9	2204.17
321	2204.46
321.1	2204.76
321.2	2205.05
321.3	2205.35
321.4	2205.64
321.5	2205.94
321.6	2206.23
321.7	2206.52
321.8	2206.82
321.9	2207.12
322	2207.41
322.1	2207.71
322.2	2208
322.3	2208.3
322.4	2208.6
322.5	2208.89
322.6	2209.19
322.7	2209.49
322.8	2209.78
322.9	2210.08
323	2210.38
323.1	2210.68
323.2	2210.97
323.3	2211.27
323.4	2211.57
323.5	2211.87
323.6	2212.17
323.7	2212.47
323.8	2212.77
323.9	2213.07
324	2213.37
324.1	2213.67
324.2	2213.97
324.3	2214.27
324.4	2214.57
324.5	2214.87
324.6	2215.17
324.7	2215.47
324.8	2215.78
324.9	2216.08
325	2216.38
325.1	2216.68
325.2	2216.99
325.3	2217.29
325.4	2217.59
325.5	2217.89
325.6	2218.2
325.7	2218.5
325.8	2218.81
325.9	2219.11
326	2219.41
326.1	2219.72
326.2	2220.02
326.3	2220.33
326.4	2220.63
326.5	2220.94
326.6	2221.25
326.7	2221.55
326.8	2221.86
326.9	2222.16
327	2222.47
327.1	2222.78
327.2	2223.09
327.3	2223.39
327.4	2223.7
327.5	2224.01
327.6	2224.32
327.7	2224.62
327.8	2224.93
327.9	2225.24
328	2225.55
328.1	2225.86
328.2	2226.17
328.3	2226.48
328.4	2226.79
328.5	2227.1
328.6	2227.41
328.7	2227.72
328.8	2228.03
328.9	1564.87
329	1564.71
329.1	1564.56
329.2	1564.4
329.3	1564.25
329.4	1564.1
329.5	1563.95
329.6	1563.8
329.7	1563.66
329.8	1563.51
329.9	1563.37
330	1563.23
340	1555.01
350	1556.26
360	1564.22
370	1577.01
380	1593.34
390	1612.26
400	1633.1
410	1655.34
420	1678.6
430	1702.6
440	1727.1
450	1751.94
460	1776.97
470	1802.1
480	1827.24
490	1852.32
500	1877.29
510	1902.11
520	1926.75
530	1951.17
540	1975.37
550	1999.31
560	2022.99
570	2046.4
580	2069.54
590	2092.38
600	2114.93
610	2137.2
620	2159.16
630	2180.83
640	2202.2
650	2223.27
660	2244.04
670	2264.52
680	2284.7
690	2304.59
700	2324.18
710	2343.48
720	2362.5
730	2381.22
740	2399.67
750	2417.83
760	2435.71
770	2453.31
780	2470.65
790	2487.71
800	2504.5
810	2521.03
820	2537.29
830	2553.3
840	2569.05
850	2584.55
860	2599.81
870	2614.81
880	2629.57
890	2644.1
900	2658.39
910	2672.44
920	2686.27
930	2699.87
940	2713.24
950	2726.4
960	2739.35
970	2752.08
980	2764.6
990	2776.91
1000	2789.02
