290.7805	17.8492
294.4216	17.5396
299.8977	17.0903
304.9526	16.7051
312.5349	16.1756
319.4151	15.7316
326.4357	15.3090
333.4564	14.9293
341.6003	14.5147
350.6990	14.0927
360.9772	13.6562
374.4569	13.1427
387.0940	12.7094
398.1866	12.3671
407.5240	12.0996
417.8444	11.8268
427.2520	11.5914
437.2213	11.3614
447.7523	11.1368
462.0744	10.8479
475.5540	10.6072
489.4548	10.3745
499.5646	10.2141
511.1486	10.0456
520.4158	9.9172
529.8937	9.7888
539.9192	9.6701
551.5453	9.5288
561.2057	9.4197
571.5963	9.3074
579.4594	9.2272
585.9184	9.1630
