151.03	387.04
155.01	384.85
160.41	391.43
164.91	393.63
168.38	400.94
174.42	406.06
176.09	414.84
181.36	421.42
184.96	421.42
188.3	430.93
191.39	432.39
196.02	438.24
200.51	440.44
205.66	447.02
209.25	453.61
211.3	457.19
214.26	465.36
217.31	495.32
219.65	503.49
220.97	552.51
222.61	585.19
224.8	650.54
226.36	707.73
227.68	740.41
228.62	762.2
230.1	764.92
231.27	740.41
232.6	699.56
234.94	658.71
237.05	626.03
238.61	626.03
240.25	606.97
242.74	568.85
244.62	544.34
247.43	536.17
249.92	547.06
252.65	547.06
255.54	566.12
257.88	549.78
260.46	557.95
262.8	544.34
264.59	544.34
267.48	544.34
269.98	528
271.77	517.1
274.27	492.59
276.99	478.47
280.59	477.74
282.13	476.28
285.09	474.09
287.92	469.7
291	471.89
293.83	472.62
296.66	476.28
298.71	476.28
301.16	476.28
301.67	476.28
