180	1968.32
190	1976.76
200	1988.59
210	2003.87
220	2022.58
230	2044.66
240	2069.99
250	2098.42
260	2129.78
270	2163.84
280	2200.42
290	2239.29
300	2280.26
310	2323.18
320	2367.91
330	2414.37
340	2462.53
340.1	2463.02
340.2	2463.51
340.3	2464
340.4	2464.49
340.5	2464.98
340.6	2465.47
340.7	2465.96
340.8	2466.45
340.9	2466.95
341	2467.44
341.1	2467.93
341.2	2468.42
341.3	2468.91
341.4	2469.41
341.5	1905.81
341.6	1906.22
341.7	1906.63
341.8	1907.03
341.9	1907.44
342	1907.85
342.1	1908.25
342.2	1908.66
342.3	1909.07
342.4	1909.48
342.5	1909.88
342.6	1910.29
342.7	1910.7
342.8	1911.1
342.9	1911.51
343	1911.92
343.1	1912.33
343.2	1912.74
343.3	1913.14
343.4	1913.55
343.5	1913.96
343.6	1914.37
343.7	1914.78
343.8	1915.18
343.9	1915.59
344	1916
344.1	1916.41
344.2	1916.82
344.3	1917.23
344.4	1917.64
344.5	1918.04
344.6	1918.45
344.7	1918.86
344.8	1919.27
344.9	1919.68
345	1920.09
345.1	1920.5
345.2	1920.91
345.3	1921.32
345.4	1921.73
345.5	1922.14
345.6	1922.55
345.7	1922.95
345.8	1923.36
345.9	1923.77
346	1924.18
346.1	1924.59
346.2	1925
346.3	1925.41
346.4	1925.82
346.5	1926.23
346.6	1926.64
346.7	1927.05
346.8	1927.46
346.9	1927.88
347	1928.29
347.1	1928.7
347.2	1929.11
347.3	1929.52
347.4	1929.93
347.5	1930.34
347.6	1930.75
347.7	1931.16
347.8	1931.57
347.9	1931.98
348	1932.39
348.1	1932.8
348.2	1933.22
348.3	1933.63
348.4	1934.04
348.5	1934.45
348.6	1934.86
348.7	1935.27
348.8	1935.68
348.9	1936.1
349	1936.51
349.1	1936.92
349.2	1937.33
349.3	1937.74
349.4	1938.16
349.5	1938.57
349.6	1938.98
349.7	1939.39
349.8	1939.8
349.9	1940.22
350	1940.63
360	1982.11
370	2023.96
380	2065.98
390	2108.05
400	2150.02
410	2191.78
420	2233.22
430	2274.25
440	2314.88
450	2355.08
460	2394.8
470	2433.98
480	2472.57
490	2510.58
500	2548
510	2584.84
520	2621.1
530	2656.77
540	2691.86
550	2726.38
560	2760.33
570	2793.73
580	2826.57
590	2858.88
600	2890.66
610	2921.93
620	2952.69
630	2982.96
640	3012.75
650	3042.06
660	3070.92
670	3099.33
680	3127.29
690	3154.83
700	3181.95
710	3208.65
720	3234.96
730	3260.87
740	3286.39
750	3311.54
760	3336.32
770	3360.74
780	3384.81
790	3408.52
800	3431.9
810	3454.93
820	3477.64
830	3500.03
840	3522.1
850	3543.86
860	3565.3
870	3586.45
880	3607.3
890	3627.86
900	3648.13
910	3668.12
920	3687.83
930	3707.26
940	3726.42
950	3745.32
960	3763.96
970	3782.33
980	3800.45
990	3818.32
1000	3835.95
