180	756.683
190	748.216
200	739.769
210	731.325
220	722.871
230	714.391
240	705.874
250	697.304
260	688.669
270	679.954
280	671.143
290	662.22
300	653.167
310	643.965
320	634.591
330	625.019
340	615.22
340.1	615.121
340.2	615.022
340.3	614.922
340.4	614.823
340.5	614.724
340.6	614.624
340.7	614.525
340.8	614.426
340.9	614.326
341	614.227
341.1	614.127
341.2	614.028
341.3	613.928
341.4	613.828
341.5	3.18924
341.6	3.18812
341.7	3.18701
341.8	3.1859
341.9	3.18479
342	3.18367
342.1	3.18257
342.2	3.18146
342.3	3.18035
342.4	3.17924
342.5	3.17814
342.6	3.17703
342.7	3.17593
342.8	3.17483
342.9	3.17372
343	3.17262
343.1	3.17152
343.2	3.17042
343.3	3.16932
343.4	3.16823
343.5	3.16713
343.6	3.16604
343.7	3.16494
343.8	3.16385
343.9	3.16275
344	3.16166
344.1	3.16057
344.2	3.15948
344.3	3.15839
344.4	3.1573
344.5	3.15622
344.6	3.15513
344.7	3.15404
344.8	3.15296
344.9	3.15188
345	3.15079
345.1	3.14971
345.2	3.14863
345.3	3.14755
345.4	3.14647
345.5	3.14539
345.6	3.14432
345.7	3.14324
345.8	3.14216
345.9	3.14109
346	3.14001
346.1	3.13894
346.2	3.13787
346.3	3.1368
346.4	3.13573
346.5	3.13466
346.6	3.13359
346.7	3.13252
346.8	3.13146
346.9	3.13039
347	3.12932
347.1	3.12826
347.2	3.1272
347.3	3.12613
347.4	3.12507
347.5	3.12401
347.6	3.12295
347.7	3.12189
347.8	3.12083
347.9	3.11978
348	3.11872
348.1	3.11767
348.2	3.11661
348.3	3.11556
348.4	3.1145
348.5	3.11345
348.6	3.1124
348.7	3.11135
348.8	3.1103
348.9	3.10925
349	3.1082
349.1	3.10716
349.2	3.10611
349.3	3.10506
349.4	3.10402
349.5	3.10298
349.6	3.10193
349.7	3.10089
349.8	3.09985
349.9	3.09881
350	3.09777
360	2.99785
370	2.9052
380	2.81895
390	2.73835
400	2.66278
410	2.59174
420	2.52477
430	2.46148
440	2.40156
450	2.34471
460	2.29067
470	2.23922
480	2.19017
490	2.14334
500	2.09857
510	2.05572
520	2.01466
530	1.97527
540	1.93744
550	1.90109
560	1.86612
570	1.83245
580	1.80001
590	1.76873
600	1.73854
610	1.70939
620	1.68122
630	1.65398
640	1.62763
650	1.60212
660	1.57741
670	1.55346
680	1.53025
690	1.50772
700	1.48586
710	1.46463
720	1.44401
730	1.42397
740	1.40449
750	1.38553
760	1.36709
770	1.34913
780	1.33165
790	1.31462
800	1.29802
810	1.28184
820	1.26606
830	1.25067
840	1.23565
850	1.221
860	1.20668
870	1.19271
880	1.17905
890	1.16571
900	1.15266
910	1.13991
920	1.12744
930	1.11524
940	1.1033
950	1.09162
960	1.08018
970	1.06898
980	1.05802
990	1.04727
1000	1.03675
