78.344	186.97
79.849	190.32
82.358	195.34
84.783	201.52
87.04	207.21
89.298	211.56
91.472	216.75
93.729	221.43
95.819	226.28
97.91	230.97
100	236.15
102.01	240.32
104.01	245.89
105.94	252.86
107.94	256.22
109.78	261.57
111.71	263.59
113.63	269.61
115.38	272.12
117.22	277.80
119.06	280.31
120.9	283.66
123.91	291.52
127.09	297.88
129.68	303.32
132.27	307.50
134.95	313.36
137.54	318.95
140.22	323.80
142.81	330.16
145.4	337.52
148.08	342.20
150.59	348.39
153.34	354.75
155.85	361.94
158.44	368.13
161.04	373.82
163.55	378.50
166.14	384.02
168.65	388.70
171.32	394.22
173.91	399.74
176.51	406.10
179.26	410.95
181.94	417.30
185.87	424.00
189.63	429.68
192.31	436.87
195.15	442.23
197.91	448.59
200.75	454.10
203.51	458.96
206.19	464.31
209.03	470.16
211.71	476.19
214.21	481.20
216.89	485.55
219.48	489.57
221.99	493.75
224.41	498.77
227.01	503.45
229.6	506.80
232.19	512.15
234.62	515.99
237.46	521.35
240.3	526.20
242.81	531.05
246.32	536.57
249.83	540.25
252.68	544.10
255.43	549.45
258.28	552.46
261.12	556.31
264.05	561.33
266.97	566.68
269.82	570.19
272.66	573.37
275.59	578.39
278.51	581.40
281.35	584.74
284.45	588.43
287.46	593.11
290.3	596.96
293.39	600.97
296.24	606.49
298.16	611.01
300.59	615.36
303.09	619.54
306.1	626.15
309.2	632.85
312.12	641.52
314.99	650.54
317.84	660.13
320.71	670.16
323.53	680.29
325.85	690.02
327.71	698.76
329.53	710.22
331.43	720.75
333.35	732.34
335.3	747.17
337.2	763.40
339.08	777.50
340.92	794.06
342.77	821.47
344.58	896.37
346.02	2468.06
346.84	3768.04
347.83	2660.69
348.91	1870.74
350.3	1293.03
352.01	1275.95
353.31	1459.38
355.21	766.04
357.42	819.62
359.33	853.06
360.87	2576.33
361.99	1764.66
364.18	826.11
366.55	838.62
368.6	848.89
370.69	857.63
372.8	865.84
374.89	874.91
377	886.37
379.09	894.18
381.49	903.25
383.98	914.98
386.93	926.83
390.29	940.34
393.66	952.19
