Data from Basso 2015 (http://dx.doi.org/10.1063/1.4928086)
At magnetic field 0.5 T.
Temperature (K)		Adiabatic temperature change(K)

255.05	0.2079
255.73	0.2079
256.55	0.2079
257.66	0.2079
258.77	0.2277
259.89	0.2673
260.90	0.2673
262.31	0.3069
263.37	0.3366
265.02	0.4059
265.89	0.4653
266.76	0.5347
267.34	0.6337
268.11	0.7822
268.45	0.9109
268.84	1.0594
269.13	1.2178
269.47	1.4059
269.90	1.4950
270.82	1.4257
271.21	1.2574
271.74	1.1188
272.13	0.9703
272.61	0.8218
273.34	0.6436
274.11	0.5446
274.65	0.5050
275.52	0.3861
276.24	0.3465
277.21	0.2673
278.08	0.2376
279.24	0.1782
280.35	0.1782
281.66	0.1485
282.53	0.1386
283.50	0.1089
284.66	0.0891
