100	1033.31
110	1032.66
120	1032.19
130	1031.83
140	1031.56
150	1031.34
160	1031.17
170	1031.03
180	1030.92
190	1030.82
200	1030.74
210	1030.67
220	1030.61
230	1030.56
240	1030.52
250	1030.48
260	1030.45
270	1030.42
280	1030.39
290	1030.37
300	1030.35
310	1030.33
320	1030.31
330	1030.3
340	1030.28
350	1030.27
360	1030.26
370	1030.25
380	1030.24
390	1030.23
400	1030.22
410	1030.21
420	1030.21
430	1030.2
440	1030.19
450	1030.19
460	1030.18
470	1030.18
480	1030.17
490	1030.17
500	1030.17
510	1030.16
520	1030.16
530	1030.15
540	1030.15
550	1030.15
560	1030.15
570	1030.14
580	1030.14
590	1030.14
600	1030.14
610	1030.13
620	1030.13
630	1030.13
640	1030.13
650	1030.13
660	1030.13
670	1030.12
680	1030.12
690	1030.12
700	1030.12
710	1030.12
720	1030.12
730	1030.12
740	1030.12
750	1030.11
760	1030.11
770	1030.11
780	1030.11
790	1030.11
800	1030.11
810	1030.11
820	1030.11
830	1030.11
840	1030.11
850	1030.11
860	1030.11
870	1030.1
880	1030.1
890	1030.1
900	1030.1
910	1030.1
920	1030.1
930	1030.1
940	1030.1
950	1030.1
960	1030.1
970	1030.1
980	1030.1
990	1030.1
1000	1030.1
