255.10	530.13
255.78	534.24
256.22	538.32
256.52	542.37
256.86	538.40
257.59	538.50
258.18	550.63
258.82	554.73
259.55	554.83
260.33	566.98
261.22	571.11
261.61	579.20
262.19	587.31
262.78	591.40
263.42	607.55
264.00	615.66
264.49	631.79
265.13	647.94
265.57	660.05
265.96	676.17
266.35	704.33
266.60	720.43
266.84	732.51
266.99	756.63
267.23	772.72
267.48	800.87
267.68	841.05
267.82	873.20
267.97	909.37
268.16	945.54
268.31	989.73
268.46	1037.95
268.56	1086.15
268.65	1126.33
268.70	1166.49
268.80	1210.68
268.95	1254.88
268.95	1291.02
269.05	1339.23
269.14	1371.37
269.19	1419.57
269.29	1451.71
269.44	1487.88
269.63	1459.79
269.68	1419.64
269.78	1367.44
269.88	1327.29
269.88	1279.10
270.02	1230.93
270.02	1182.73
270.12	1150.62
270.22	1114.49
270.22	1066.29
270.27	1026.14
270.46	973.96
270.56	925.78
270.66	877.60
270.81	833.44
270.91	793.29
271.10	749.14
271.35	700.98
271.49	668.87
271.69	640.79
271.88	620.73
272.28	596.69
272.67	572.65
273.25	556.66
273.79	540.67
274.28	528.69
274.97	516.73
275.46	508.76
276.19	504.84
276.97	504.95
277.66	497.01
278.25	485.04
278.88	485.12
279.52	485.21
280.11	485.29
280.94	477.37
281.57	473.44
282.21	469.51
283.04	465.60
283.48	465.66
284.07	465.74
284.85	461.83
