294.15	9909.27
321.32	9891.97
372.26	9867.25
408.49	9840.06
453.77	9825.23
493.4	9807.93
501.32	9896.91
516.04	9995.78
533.02	10129.25
540.94	10257.78
577.17	10156.44
607.74	10099.59
660.94	10025.44
705.09	9971.06
749.25	9919.16
776.42	9879.61
808.11	9820.29
834.15	9765.91
877.17	9696.7
917.92	9654.69
965.47	9580.54
1009.62	9536.05
1054.91	9471.78
1101.32	9429.76
1145.47	9355.61
1196.42	9276.52
1243.96	9199.9
1308.49	9138.11
1359.43	9068.9
1400.19	9021.94
1455.66	8962.62
1488.49	8932.96
1519.06	8895.88
1567.74	8839.03
1618.68	8784.65
1665.09	8747.58
1705.85	8703.09
1725.09	8616.58
