154.76	394.36
158.10	395.09
160.67	395.09
164.40	395.82
167.48	401.67
170.18	405.33
175.19	412.64
178.66	417.03
182.90	414.84
185.35	421.42
189.59	430.2
192.29	436.78
196.40	439.71
200.64	442.63
207.58	445.56
210.66	661.36
212.79	682.23
214.33	700.78
215.79	728.6
216.99	758.75
218.20	798.16
219.40	837.58
220.13	881.64
221.00	921.05
221.93	967.43
222.53	1011.48
223.26	1050.9
224.00	1092.64
224.60	1127.42
225.33	1178.43
225.73	1206.25
226.20	1238.71
227.00	1273.49
228.00	1305.95
228.73	1331.46
229.60	1354.65
230.27	1312.91
230.80	1266.54
231.67	1224.8
232.13	1176.11
232.20	1139.01
232.60	1099.59
232.67	1053.22
233.00	1016.12
233.20	979.02
233.60	937.28
233.93	895.55
234.27	863.09
234.67	805.12
235.20	765.7
236.27	740.2
236.73	703.1
237.60	670.64
238.40	645.13
239.60	628.9
240.80	624.26
242.34	601.08
243.80	598.76
245.47	598.76
247.07	598.76
248.27	598.76
250.41	596.44
252.27	596.44
253.27	596.44
254.41	591.8
256.01	589.48
256.81	589.48
274.42	496.03
277.63	493.83
279.82	492.37
282.52	490.91
285.60	490.18
288.30	487.25
290.62	482.86
292.42	480.67
293.96	483.59
295.63	491.64
297.69	493.83
300.77	487.98
302.06	485.06
