154.11	391.43
156.68	396.55
161.05	400.21
164.27	403.13
168.77	406.06
172.49	412.64
176.86	418.5
182.13	423.62
186.12	430.2
189.46	430.93
193.57	438.98
198.59	442.63
200.58	526.88
203.46	530.22
206.24	530.22
208.64	530.22
210.66	536.89
213.54	543.57
215.94	550.25
218.15	583.64
219.49	583.64
222.28	563.61
225.16	566.94
227.37	566.94
229.87	580.3
231.79	586.98
233.99	613.69
235.34	640.4
237.07	667.11
238.89	707.18
240.14	757.26
241.20	793.99
242.06	844.07
242.54	890.82
243.31	940.9
244.17	987.65
244.65	1044.41
244.94	1104.51
245.81	1171.29
245.90	1211.35
246.19	1261.44
246.48	1314.86
247.06	1378.3
247.63	1451.75
247.54	1505.18
248.21	1568.61
248.69	1652.09
248.98	1735.56
249.36	1792.32
249.74	1869.12
250.13	1919.2
250.80	1969.28
250.90	1999.33
251.57	2036.06
252.43	2016.03
252.43	1972.62
252.43	1925.88
252.91	1872.45
252.91	1819.03
253.20	1765.61
253.49	1692.15
253.59	1642.07
253.59	1545.24
253.97	1488.48
254.07	1391.65
254.16	1311.52
254.55	1238.06
254.61	1169.15
254.94	1111.19
255.21	1018.44
255.61	946.56
255.87	897.87
256.74	839.9
257.34	800.48
257.94	795.84
275.32	499.69
278.15	496.03
280.46	490.91
283.03	482.13
285.99	478.47
288.30	475.55
290.23	471.89
292.67	467.5
294.86	466.77
297.04	467.5
299.36	471.16
301.03	477.74
302.83	480.67
