100	547.021
110	539.484
120	534.723
130	531.526
140	529.279
150	527.641
160	526.41
170	525.463
180	524.719
190	524.124
200	523.641
210	523.244
220	522.913
230	522.635
240	522.399
250	522.198
260	522.024
270	521.873
280	521.741
290	521.625
300	521.522
310	521.431
320	521.35
330	521.278
340	521.213
350	521.154
360	521.101
370	521.053
380	521.009
390	520.969
400	520.932
410	520.898
420	520.867
430	520.839
440	520.812
450	520.788
460	520.765
470	520.744
480	520.725
490	520.707
500	520.689
510	520.674
520	520.659
530	520.645
540	520.632
550	520.619
560	520.608
570	520.597
580	520.586
590	520.577
600	520.567
610	520.559
620	520.55
630	520.542
640	520.535
650	520.528
660	520.521
670	520.515
680	520.509
690	520.503
700	520.498
710	520.492
720	520.487
730	520.482
740	520.478
750	520.473
760	520.469
770	520.465
780	520.461
790	520.458
800	520.454
810	520.451
820	520.447
830	520.444
840	520.441
850	520.438
860	520.435
870	520.433
880	520.43
890	520.428
900	520.425
910	520.423
920	520.421
930	520.419
940	520.416
950	520.414
960	520.412
970	520.411
980	520.409
990	520.407
1000	520.405
