100	4.91518
110	4.44361
120	4.05769
130	3.73522
140	3.4613
150	3.2255
160	3.02024
170	2.83985
180	2.68001
190	2.53737
200	2.40926
210	2.29355
220	2.18852
230	2.09274
240	2.00502
250	1.9244
260	1.85004
270	1.78123
280	1.71737
290	1.65795
300	1.60251
310	1.55067
320	1.50209
330	1.45646
340	1.41353
350	1.37307
360	1.33486
370	1.29872
380	1.26449
390	1.23202
400	1.20118
410	1.17185
420	1.14392
430	1.11729
440	1.09187
450	1.06759
460	1.04436
470	1.02213
480	1.00082
490	0.980379
500	0.96076
510	0.941912
520	0.923789
530	0.906351
540	0.88956
550	0.87338
560	0.857779
570	0.842725
580	0.828191
590	0.81415
600	0.800578
610	0.787451
620	0.774748
630	0.762448
640	0.750533
650	0.738984
660	0.727786
670	0.716923
680	0.706379
690	0.69614
700	0.686195
710	0.676529
720	0.667133
730	0.657994
740	0.649102
750	0.640447
760	0.63202
770	0.623812
780	0.615814
790	0.608019
800	0.600419
810	0.593007
820	0.585775
830	0.578718
840	0.571829
850	0.565102
860	0.558531
870	0.552112
880	0.545838
890	0.539706
900	0.53371
910	0.527845
920	0.522108
930	0.516495
940	0.511001
950	0.505622
960	0.500356
970	0.495198
980	0.490145
990	0.485195
1000	0.480344
