273	480
274	480
275	480
276	480
277	480
278	480
279	480
280	480
281	480
282	480
283	480
284	482
285	484
286	486
287	489
288	493
289	496
290	499
291	502
292	506
293	510
294	514
295	518
296	522
297	526
298	532
299	540
300	547
301	554
302	562
303	568
304	574
305	581
306	595
307	611
308	629
309	651
310	675
311	699
312	728
313	759
314	791
315	831
316	872
317	911
318	950
319	994
320	1040
321	1087
322	1142
323	1192
324	1238
325	1269
326	1300
327	1362
328	1441
329	1460
330	1460
331	1409
332	1360
333	1290
334	999
335	902
336	800
337	710
338	640
339	600
340	571
341	552
342	536
343	524
