180	900.212
190	890.35
200	880.466
210	870.61
220	860.816
230	851.102
240	841.474
250	831.93
260	822.459
270	813.043
280	803.658
290	794.275
300	784.859
310	775.371
320	765.768
330	755.999
330.1	755.901
330.2	755.802
330.3	755.703
330.4	755.604
330.5	755.506
330.6	755.407
330.7	755.308
330.8	755.209
330.9	755.11
331	755.011
331.1	754.913
331.2	754.814
331.3	754.715
331.4	754.616
331.5	754.517
331.6	754.418
331.7	754.319
331.8	754.219
331.9	754.12
332	754.021
332.1	753.922
332.2	753.823
332.3	753.724
332.4	753.625
332.5	753.525
332.6	753.426
332.7	753.327
332.8	753.227
332.9	753.128
333	753.029
333.1	752.929
333.2	752.83
333.3	752.731
333.4	752.631
333.5	752.532
333.6	752.432
333.7	752.333
333.8	752.233
333.9	752.134
334	752.034
334.1	751.934
334.2	751.835
334.3	751.735
334.4	751.635
334.5	751.536
334.6	751.436
334.7	751.336
334.8	751.236
334.9	751.137
335	751.037
335.1	750.937
335.2	750.837
335.3	750.737
335.4	750.637
335.5	750.537
335.6	750.437
335.7	750.337
335.8	750.237
335.9	750.137
336	750.037
336.1	749.937
336.2	749.837
336.3	749.737
336.4	749.636
336.5	749.536
336.6	749.436
336.7	749.336
336.8	749.235
336.9	749.135
337	749.035
337.1	748.934
337.2	748.834
337.3	748.733
337.4	1.212
337.5	1.21134
337.6	1.21068
337.7	1.21003
337.8	1.20938
337.9	1.20873
338	1.20808
338.1	1.20743
338.2	1.20679
338.3	1.20615
338.4	1.20551
338.5	1.20488
338.6	1.20424
338.7	1.20361
338.8	1.20298
338.9	1.20235
339	1.20173
339.1	1.2011
339.2	1.20048
339.3	1.19986
339.4	1.19925
339.5	1.19863
339.6	1.19802
339.7	1.19741
339.8	1.1968
339.9	1.19619
340	1.19559
350	1.14302
360	1.10087
370	1.06475
380	1.03258
390	1.00323
400	0.976064
410	0.950684
420	0.92682
430	0.904279
440	0.882916
450	0.862618
460	0.843292
470	0.824857
480	0.807246
490	0.7904
500	0.774265
510	0.758795
520	0.743947
530	0.729683
540	0.715967
550	0.702767
560	0.690053
570	0.677799
580	0.665979
590	0.65457
600	0.643551
610	0.632901
620	0.622601
630	0.612636
640	0.602987
650	0.593641
660	0.584583
670	0.575799
680	0.567278
690	0.559007
700	0.550976
710	0.543174
720	0.535591
730	0.528219
740	0.521048
750	0.51407
760	0.507278
770	0.500663
780	0.49422
790	0.487942
800	0.481822
810	0.475854
820	0.470033
830	0.464353
840	0.45881
850	0.453397
860	0.448112
870	0.442949
880	0.437903
890	0.432972
900	0.428151
910	0.423437
920	0.418825
930	0.414314
940	0.409898
950	0.405576
960	0.401345
970	0.397201
980	0.393142
990	0.389165
1000	0.385269
