180	2192.01
190	2199.86
200	2208.48
210	2219.22
220	2233.33
230	2251.82
240	2275.47
250	2304.82
260	2340.18
270	2381.71
280	2429.42
290	2483.22
300	2542.98
310	2608.53
320	2679.73
330	2756.49
330.1	2757.29
330.2	2758.08
330.3	2758.88
330.4	2759.68
330.5	2760.48
330.6	2761.27
330.7	2762.07
330.8	2762.87
330.9	2763.67
331	2764.47
331.1	2765.27
331.2	2766.08
331.3	2766.88
331.4	2767.68
331.5	2768.48
331.6	2769.29
331.7	2770.09
331.8	2770.9
331.9	2771.7
332	2772.51
332.1	2773.32
332.2	2774.12
332.3	2774.93
332.4	2775.74
332.5	2776.55
332.6	2777.36
332.7	2778.17
332.8	2778.98
332.9	2779.79
333	2780.6
333.1	2781.41
333.2	2782.23
333.3	2783.04
333.4	2783.85
333.5	2784.67
333.6	2785.48
333.7	2786.3
333.8	2787.11
333.9	2787.93
334	2788.75
334.1	2789.57
334.2	2790.38
334.3	2791.2
334.4	2792.02
334.5	2792.84
334.6	2793.66
334.7	2794.48
334.8	2795.31
334.9	2796.13
335	2796.95
335.1	2797.77
335.2	2798.6
335.3	2799.42
335.4	2800.25
335.5	2801.07
335.6	2801.9
335.7	2802.73
335.8	2803.55
335.9	2804.38
336	2805.21
336.1	2806.04
336.2	2806.87
336.3	2807.7
336.4	2808.53
336.5	2809.36
336.6	2810.19
336.7	2811.02
336.8	2811.86
336.9	2812.69
337	2813.52
337.1	2814.36
337.2	2815.19
337.3	2816.03
337.4	3360.65
337.5	3349.02
337.6	3337.48
337.7	3326.03
337.8	3314.67
337.9	3303.41
338	3292.23
338.1	3281.14
338.2	3270.14
338.3	3259.22
338.4	3248.39
338.5	3237.65
338.6	3226.99
338.7	3216.41
338.8	3205.91
338.9	3195.5
339	3185.17
339.1	3174.91
339.2	3164.74
339.3	3154.65
339.4	3144.63
339.5	3134.69
339.6	3124.83
339.7	3115.04
339.8	3105.33
339.9	3095.69
340	3086.12
350	2410.16
360	2068.62
370	1888.69
380	1793.55
390	1745.41
400	1724.39
410	1719.57
420	1724.71
430	1736.13
440	1751.61
450	1769.76
460	1789.67
470	1810.78
480	1832.67
490	1855.09
500	1877.83
510	1900.75
520	1923.76
530	1946.77
540	1969.72
550	1992.57
560	2015.28
570	2037.83
580	2060.19
590	2082.35
600	2104.29
610	2126.01
620	2147.48
630	2168.72
640	2189.71
650	2210.45
660	2230.95
670	2251.19
680	2271.18
690	2290.92
700	2310.42
710	2329.66
720	2348.67
730	2367.43
740	2385.95
750	2404.23
760	2422.29
770	2440.11
780	2457.71
790	2475.08
800	2492.23
810	2509.17
820	2525.9
830	2542.41
840	2558.73
850	2574.83
860	2590.74
870	2606.46
880	2621.98
890	2637.31
900	2652.46
910	2667.42
920	2682.21
930	2696.81
940	2711.24
950	2725.5
960	2739.59
970	2753.51
980	2767.27
990	2780.86
1000	2794.29
