2.516000	26.3625
2.963500	38.2654
4.363600	118.3927
6.921400	337.6331
11.31040	1032.539
22.42730	3232.0768
30.65500	4746.3421
41.90110	5652.1332
54.77230	6061.1318
65.48130	5149.4076
85.59570	4224.6442
152.9365	2150.2577
212.1770	1303.2996
294.3644	847.109
378.3972	722.346
404.8780	696.1992
432.7526	666.3172
471.7770	627.7195
492.6829	606.5531
530.3136	565.4653
562.3693	535.5832
600.0000	506.9463
619.5122	482.0446
651.5679	455.8978
687.8049	429.751
718.4669	406.0944
751.9164	384.9279
777.0035	366.2516
