Data from Dong-Hua 2010 (https://doi.org/10.1016/j.solmat.2011.06.014)
At magnetic field 0 T, upon heating.
Temperature (K)		Heat capacity(J/kg/K)

78.846	295.45
82.107	307.27
85.368	320.40
89.047	333.54
92.391	345.28
95.736	358.10
98.913	368.89
102.17	379.14
104.85	388.75
107.27	396.97
109.7	405.51
112.21	414.70
115.05	424.73
118.23	435.84
121.07	444.39
124.16	455.07
126.92	463.93
129.77	472.47
132.69	481.33
135.62	491.26
138.21	500.88
140.72	507.71
143.14	515.29
145.9	524.16
148.41	531.95
150.84	540.18
153.09	547.65
155.69	554.70
158.53	563.56
161.29	570.72
163.88	576.80
166.47	584.60
169.06	591.65
171.24	596.77
173.58	603.39
175.92	609.37
178.34	615.46
180.85	621.44
182.94	627.21
185.95	633.29
188.55	640.36
190.72	644.87
192.89	649.31
195.15	656.41
197.66	662.43
200.08	667.76
202.34	673.78
204.43	679.56
206.69	684.56
208.78	690.53
210.87	694.52
213.04	699.09
215.13	703.78
217.31	707.65
219.4	712.34
221.57	717.35
223.58	720.90
225.67	726.23
227.68	731.11
229.68	736.12
231.69	741.38
233.7	745.63
236.04	750.58
237.96	754.51
239.97	758.44
242.06	762.76
243.9	766.69
246.07	770.56
248.33	774.49
250.33	778.74
252.51	783.05
254.43	787.30
256.44	791.55
258.53	795.10
260.62	800.11
262.96	804.74
265.05	808.67
267.22	812.92
269.31	817.55
271.4	821.79
273.75	826.36
276	831.12
278.26	835.37
280.43	838.85
282.61	843.48
284.87	847.41
286.96	851.35
289.3	856.74
291.3	860.80
293.39	865.68
295.48	869.29
297.58	874.24
300.39	880.71
302.88	888.57
305.98	900.87
308.95	918.95
311.92	940.44
314.94	960.42
318.01	980.84
321.05	1005.06
324.07	1035.63
327.06	1071.97
330.08	1110.33
332.99	1517.65
335.69	1852.16
338.55	1834.15
340.91	4364.79
342.36	16279.90
344.79	2622.78
349.49	1085.35
352.44	5625.48
356.34	1204.38
361.44	974.69
364.61	977.10
367.79	979.51
370.89	982.43
374.06	985.28
377.31	987.43
380.48	990.48
383.57	993.02
386.69	994.47
389.72	996.06
