186.1	380.93
186.15	381.12
186.2	381.3
186.25	381.49
186.3	381.68
186.35	381.87
186.4	382.05
186.45	382.24
186.5	382.43
186.55	382.62
186.6	382.8
186.65	382.99
186.7	383.18
186.75	383.37
186.8	383.55
186.85	383.74
186.9	383.93
186.95	384.11
187	384.3
187.05	384.49
187.1	384.68
187.15	384.86
187.2	385.05
187.25	385.24
187.3	385.43
187.35	385.61
187.4	385.8
187.45	385.99
187.5	386.18
187.55	386.36
187.6	386.55
187.65	386.74
187.7	386.93
187.75	387.11
187.8	387.3
187.85	387.49
187.9	387.67
187.95	387.86
188	388.05
188.05	388.24
188.1	388.42
188.15	388.61
188.2	388.8
188.25	388.99
188.3	389.17
188.35	389.36
188.4	389.55
188.45	389.74
188.5	389.92
188.55	390.11
188.6	390.3
188.65	390.48
188.7	390.67
188.75	390.86
188.8	391.05
188.85	391.23
188.9	391.42
188.95	391.61
189	391.8
189.05	391.98
189.1	392.17
189.15	392.36
189.2	392.55
189.25	392.73
189.3	392.92
189.35	393.11
189.4	393.3
189.45	393.48
189.5	393.67
189.55	393.86
189.6	394.04
189.65	394.23
189.7	394.42
189.75	394.61
189.8	394.79
189.85	394.98
189.9	395.17
189.95	395.36
190	395.54
190.05	395.73
190.1	395.92
190.15	396.11
190.2	396.29
190.25	396.48
190.3	396.67
190.35	396.86
190.4	397.04
190.45	397.23
190.5	397.42
190.55	397.6
190.6	397.79
190.65	397.98
190.7	398.17
190.75	398.35
190.8	398.54
190.85	398.73
190.9	398.92
190.95	399.1
191	399.29
191.05	399.48
191.1	399.67
191.15	399.85
191.2	400.04
191.25	400.23
191.3	400.42
191.35	400.6
191.4	400.79
191.45	400.98
191.5	401.16
191.55	401.35
191.6	401.54
191.65	401.73
191.7	401.91
191.75	402.1
191.8	402.29
191.85	402.48
191.9	402.66
191.95	402.85
192	403.04
192.05	403.23
192.1	403.41
192.15	403.6
192.2	403.79
192.25	403.98
192.3	404.16
192.35	404.35
192.4	404.54
192.45	404.73
192.5	404.91
192.55	405.1
192.6	405.29
192.65	405.47
192.7	405.66
192.75	405.85
192.8	406.04
192.85	406.22
192.9	406.41
192.95	406.6
193	406.79
193.05	406.97
193.1	407.16
193.15	407.35
193.2	407.54
193.25	407.72
193.3	407.91
193.35	408.1
193.4	408.29
193.45	408.47
193.5	408.66
193.55	408.85
193.6	409.04
193.65	409.22
193.7	409.41
193.75	409.6
193.8	409.79
193.85	409.97
193.9	410.16
193.95	410.35
194	410.53
194.05	410.72
194.1	410.91
194.15	411.1
194.2	411.28
194.25	411.47
194.3	411.66
194.35	411.85
194.4	412.03
194.45	412.22
194.5	412.41
194.55	412.6
194.6	412.78
194.65	412.97
194.7	413.16
194.75	413.35
194.8	413.53
194.85	413.72
194.9	413.91
194.95	414.1
195	414.28
195.05	414.47
195.1	414.66
195.15	414.85
195.2	415.03
195.25	415.22
195.3	415.41
195.35	415.6
195.4	415.78
195.45	415.97
195.5	416.16
195.55	416.34
195.6	416.53
195.65	416.72
195.7	416.91
195.75	417.09
195.8	417.28
195.85	417.47
195.9	417.66
195.95	417.84
196	418.03
196.05	418.22
196.1	418.41
196.15	418.59
196.2	418.78
196.25	418.97
196.3	419.16
196.35	419.34
196.4	419.53
196.45	419.72
196.5	419.91
196.55	420.09
196.6	420.28
196.65	420.47
196.7	420.66
196.75	420.84
196.8	421.03
196.85	421.22
196.9	421.41
196.95	421.59
197	421.78
197.05	421.97
197.1	422.16
197.15	422.34
197.2	422.53
197.25	422.72
197.3	422.9
197.35	423.09
197.4	423.28
197.45	423.47
197.5	423.65
197.55	423.84
197.6	424.03
197.65	424.22
197.7	424.4
197.75	424.59
197.8	424.78
197.85	424.97
197.9	425.15
197.95	425.34
198	425.53
198.05	425.72
198.1	425.9
198.15	426.09
198.2	426.28
198.25	426.47
198.3	426.65
198.35	426.84
198.4	427.03
198.45	427.22
198.5	427.4
198.55	427.59
198.6	427.78
198.65	427.97
198.7	428.15
198.75	428.34
198.8	428.53
198.85	428.72
198.9	428.9
198.95	429.09
199	429.28
199.05	429.47
199.1	429.65
199.15	429.84
199.2	430.03
199.25	430.22
199.3	430.4
199.35	430.59
199.4	430.78
199.45	430.97
199.5	431.15
199.55	431.34
199.6	431.53
199.65	431.72
199.7	431.9
199.75	432.09
199.8	432.28
199.85	432.47
199.9	432.65
199.95	432.84
200	433.03
200.05	433.21
200.1	433.4
200.15	433.59
200.2	433.78
200.25	433.96
200.3	434.15
200.35	434.34
200.4	434.53
200.45	434.71
200.5	434.9
200.55	435.09
200.6	435.28
200.65	435.46
200.7	435.65
200.75	435.84
200.8	436.03
200.85	436.21
200.9	436.4
200.95	436.59
201	436.78
201.05	436.96
201.1	437.15
201.15	437.34
201.2	437.53
201.25	437.71
201.3	437.9
201.35	438.09
201.4	438.28
201.45	438.46
201.5	438.65
201.55	438.84
201.6	439.03
201.65	439.21
201.7	439.4
201.75	439.59
201.8	439.78
201.85	439.96
201.9	440.15
201.95	440.34
202	440.53
202.05	440.71
202.1	440.9
202.15	441.09
202.2	441.28
202.25	441.46
202.3	441.65
202.35	441.84
202.4	442.03
202.45	442.21
202.5	442.4
202.55	442.59
202.6	442.78
202.65	442.96
202.7	443.15
202.75	443.34
202.8	443.53
202.85	443.71
202.9	443.9
202.95	444.09
203	444.28
203.05	444.46
203.1	444.65
203.15	444.84
203.2	445.03
203.25	445.21
203.3	445.4
203.35	445.59
203.4	445.78
203.45	445.96
203.5	446.15
203.55	446.34
203.6	446.53
203.65	446.71
203.7	446.9
203.75	447.09
203.8	447.28
203.85	447.46
203.9	447.65
203.95	447.84
204	448.03
204.05	448.21
204.1	448.4
204.15	448.59
204.2	448.78
204.25	448.96
204.3	449.15
204.35	449.34
204.4	449.53
204.45	449.71
204.5	449.9
204.55	450.09
204.6	450.28
204.65	450.46
204.7	450.65
204.75	450.84
204.8	451.03
204.85	451.21
204.9	451.4
204.95	451.59
205	451.78
205.05	451.96
205.1	452.15
205.15	452.34
205.2	452.53
205.25	452.71
205.3	452.9
205.35	453.09
205.4	453.28
205.45	453.46
205.5	453.65
205.55	453.84
205.6	454.03
205.65	454.21
205.7	454.4
205.75	454.59
205.8	454.78
205.85	454.96
205.9	455.15
205.95	455.34
206	455.53
206.05	455.71
206.1	455.9
206.15	456.09
206.2	456.28
206.25	456.46
206.3	456.65
206.35	456.84
206.4	457.03
206.45	457.21
206.5	457.4
206.55	457.59
206.6	457.78
206.65	457.96
206.7	458.15
206.75	458.34
206.8	458.53
206.85	458.71
206.9	458.9
206.95	459.09
207	459.28
207.05	459.46
207.1	459.65
207.15	459.84
207.2	460.03
207.25	460.21
207.3	460.4
207.35	460.59
207.4	460.78
207.45	460.96
207.5	461.15
207.55	461.34
207.6	461.53
207.65	461.71
207.7	461.9
207.75	462.09
207.8	462.28
207.85	462.46
207.9	462.65
207.95	462.84
208	463.03
208.05	463.21
208.1	463.4
208.15	463.59
208.2	463.78
208.25	463.96
208.3	464.15
208.35	464.34
208.4	464.53
208.45	464.72
208.5	464.9
208.55	465.09
208.6	465.28
208.65	465.47
208.7	465.65
208.75	465.84
208.8	466.03
208.85	466.22
208.9	466.4
208.95	466.59
209	466.78
209.05	466.97
209.1	467.15
209.15	467.34
209.2	467.53
209.25	467.72
209.3	467.9
209.35	468.09
209.4	468.28
209.45	468.47
209.5	468.65
209.55	468.84
209.6	469.03
209.65	469.22
209.7	469.4
209.75	469.59
209.8	469.78
209.85	469.97
209.9	470.15
209.95	470.34
210	470.53
210.05	470.72
210.1	470.9
210.15	471.09
210.2	471.28
210.25	471.47
210.3	471.65
210.35	471.84
210.4	472.03
210.45	472.22
210.5	472.4
210.55	472.59
210.6	472.78
210.65	472.97
210.7	473.15
210.75	473.34
210.8	473.53
210.85	473.72
210.9	473.9
210.95	474.09
211	474.28
211.05	474.47
211.1	474.65
211.15	474.84
211.2	475.03
211.25	475.22
211.3	475.41
211.35	475.59
211.4	475.78
211.45	475.97
211.5	476.16
211.55	476.34
211.6	476.53
211.65	476.72
211.7	476.91
211.75	477.09
211.8	477.28
211.85	477.47
211.9	477.66
211.95	477.84
212	478.03
212.05	478.22
212.1	478.41
212.15	478.59
212.2	478.78
212.25	478.97
212.3	479.16
212.35	479.34
212.4	479.53
212.45	479.72
212.5	479.91
212.55	480.09
212.6	480.28
212.65	480.47
212.7	480.66
212.75	480.84
212.8	481.03
212.85	481.24
212.9	481.45
212.95	481.66
213	481.88
213.05	482.09
213.1	482.3
213.15	482.51
213.2	482.73
213.25	482.94
213.3	483.15
213.35	483.37
213.4	483.58
213.45	483.8
213.5	484.01
213.55	484.22
213.6	484.44
213.65	484.65
213.7	484.86
213.75	485.08
213.8	485.29
213.85	485.51
213.9	485.72
213.95	485.94
214	486.15
214.05	486.37
214.1	486.58
214.15	486.79
214.2	487.01
214.25	487.22
214.3	487.44
214.35	487.65
214.4	487.87
214.45	488.08
214.5	488.3
214.55	488.52
214.6	488.73
214.65	488.95
214.7	489.16
214.75	489.38
214.8	489.59
214.85	489.81
214.9	490.03
214.95	490.24
215	490.46
215.05	490.68
215.1	490.89
215.15	491.11
215.2	491.33
215.25	491.54
215.3	491.76
215.35	491.98
215.4	492.19
215.45	492.41
215.5	492.63
215.55	492.85
215.6	493.06
215.65	493.28
215.7	493.5
215.75	493.72
215.8	493.93
215.85	494.15
215.9	494.37
215.95	494.59
216	494.81
216.05	495.03
216.1	495.24
216.15	495.46
216.2	495.68
216.25	495.9
216.3	496.12
216.35	496.34
216.4	496.56
216.45	496.78
216.5	497
216.55	497.22
216.6	497.44
216.65	497.66
216.7	497.88
216.75	498.1
216.8	498.32
216.85	498.54
216.9	498.76
216.95	498.98
217	499.2
217.05	499.42
217.1	499.64
217.15	499.86
217.2	500.08
217.25	500.31
217.3	500.53
217.35	500.75
217.4	500.97
217.45	501.19
217.5	501.41
217.55	501.64
217.6	501.86
217.65	502.08
217.7	502.3
217.75	502.53
217.8	502.75
217.85	502.97
217.9	503.2
217.95	503.42
218	503.64
218.05	503.87
218.1	504.09
218.15	504.32
218.2	504.54
218.25	504.76
218.3	504.99
218.35	505.21
218.4	505.44
218.45	505.66
218.5	505.89
218.55	506.11
218.6	506.34
218.65	506.56
218.7	506.79
218.75	507.01
218.8	507.24
218.85	507.47
218.9	507.69
218.95	507.92
219	508.15
219.05	508.37
219.1	508.6
219.15	508.83
219.2	509.05
219.25	509.28
219.3	509.51
219.35	509.74
219.4	509.97
219.45	510.19
219.5	510.42
219.55	510.65
219.6	510.88
219.65	511.11
219.7	511.34
219.75	511.57
219.8	511.8
219.85	512.03
219.9	512.26
219.95	512.49
220	512.72
220.05	512.95
220.1	513.18
220.15	513.41
220.2	513.64
220.25	513.87
220.3	514.1
220.35	514.33
220.4	514.56
220.45	514.8
220.5	515.03
220.55	515.26
220.6	515.49
220.65	515.73
220.7	515.96
220.75	516.19
220.8	516.42
220.85	516.66
220.9	516.89
220.95	517.13
221	517.36
221.05	517.59
221.1	517.83
221.15	518.06
221.2	518.3
221.25	518.53
221.3	518.77
221.35	519
221.4	519.24
221.45	519.48
221.5	519.71
221.55	519.95
221.6	520.19
221.65	520.42
221.7	520.66
221.75	520.9
221.8	521.13
221.85	521.37
221.9	521.61
221.95	521.85
222	522.09
222.05	522.33
222.1	522.56
222.15	522.8
222.2	523.04
222.25	523.28
222.3	523.52
222.35	523.76
222.4	524
222.45	524.24
222.5	524.48
222.55	524.73
222.6	524.97
222.65	525.21
222.7	525.45
222.75	525.69
222.8	525.94
222.85	526.18
222.9	526.42
222.95	526.66
223	526.91
223.05	527.15
223.1	527.39
223.15	527.64
223.2	527.88
223.25	528.13
223.3	528.37
223.35	528.62
223.4	528.86
223.45	529.11
223.5	529.36
223.55	529.6
223.6	529.85
223.65	530.09
223.7	530.34
223.75	530.59
223.8	530.84
223.85	531.08
223.9	531.33
223.95	531.58
224	531.83
224.05	532.08
224.1	532.33
224.15	532.58
224.2	532.83
224.25	533.08
224.3	533.33
224.35	533.58
224.4	533.83
224.45	534.08
224.5	534.33
224.55	534.59
224.6	534.84
224.65	535.09
224.7	535.34
224.75	535.6
224.8	535.85
224.85	536.1
224.9	536.36
224.95	536.61
225	536.87
225.05	537.12
225.1	537.38
225.15	537.63
225.2	537.89
225.25	538.15
225.3	538.4
225.35	538.66
225.4	538.92
225.45	539.17
225.5	539.43
225.55	539.69
225.6	539.95
225.65	540.21
225.7	540.47
225.75	540.73
225.8	540.99
225.85	541.25
225.9	541.51
225.95	541.77
226	542.03
226.05	542.29
226.1	542.55
226.15	542.81
226.2	543.08
226.25	543.34
226.3	543.6
226.35	543.87
226.4	544.13
226.45	544.39
226.5	544.66
226.55	544.92
226.6	545.19
226.65	545.46
226.7	545.72
226.75	545.99
226.8	546.26
226.85	546.52
226.9	546.79
226.95	547.06
227	547.33
227.05	547.6
227.1	547.86
227.15	548.13
227.2	548.4
227.25	548.67
227.3	548.94
227.35	549.22
227.4	549.49
227.45	549.76
227.5	550.03
227.55	550.3
227.6	550.58
227.65	550.85
227.7	551.12
227.75	551.4
227.8	551.67
227.85	551.95
227.9	552.22
227.95	552.5
228	552.77
228.05	553.05
228.1	553.33
228.15	553.6
228.2	553.88
228.25	554.16
228.3	554.44
228.35	554.72
228.4	555
228.45	555.28
228.5	555.56
228.55	555.84
228.6	556.12
228.65	556.4
228.7	556.68
228.75	556.96
228.8	557.25
228.85	557.53
228.9	557.81
228.95	558.1
229	558.38
229.05	558.67
229.1	558.95
229.15	559.24
229.2	559.52
229.25	559.81
229.3	560.1
229.35	560.38
229.4	560.67
229.45	560.96
229.5	561.25
229.55	561.54
229.6	561.83
229.65	562.12
229.7	562.41
229.75	562.7
229.8	562.99
229.85	563.29
229.9	563.58
229.95	563.87
230	564.16
230.05	564.46
230.1	564.75
230.15	565.05
230.2	565.34
230.25	565.64
230.3	565.94
230.35	566.23
230.4	566.53
230.45	566.83
230.5	567.13
230.55	567.42
230.6	567.72
230.65	568.02
230.7	568.32
230.75	568.62
230.8	568.93
230.85	569.23
230.9	569.53
230.95	569.83
231	570.14
231.05	570.44
231.1	570.74
231.15	571.05
231.2	571.35
231.25	571.66
231.3	571.97
231.35	572.27
231.4	572.58
231.45	572.89
231.5	573.2
231.55	573.51
231.6	573.82
231.65	574.13
231.7	574.44
231.75	574.75
231.8	575.06
231.85	575.37
231.9	575.69
231.95	576
232	576.31
232.05	576.63
232.1	576.94
232.15	577.26
232.2	577.57
232.25	577.89
232.3	578.21
232.35	578.53
232.4	578.84
232.45	579.16
232.5	579.48
232.55	579.8
232.6	580.12
232.65	580.44
232.7	580.77
232.75	581.09
232.8	581.41
232.85	581.73
232.9	582.06
232.95	582.38
233	582.71
233.05	583.03
233.1	583.36
233.15	583.69
233.2	584.01
233.25	584.34
233.3	584.67
233.35	585
233.4	585.33
233.45	585.66
233.5	585.99
233.55	586.32
233.6	586.66
233.65	586.99
233.7	587.32
233.75	587.65
233.8	587.99
233.85	588.32
233.9	588.65
233.95	588.98
234	589.31
234.05	589.65
234.1	589.98
234.15	590.31
234.2	590.64
234.25	590.98
234.3	591.31
234.35	591.64
234.4	591.97
234.45	592.3
234.5	592.64
234.55	592.97
234.6	593.3
234.65	593.63
234.7	593.97
234.75	594.3
234.8	594.63
234.85	594.73
234.9	594.76
234.95	594.77
235	594.82
235.05	594.85
235.1	594.88
235.15	594.89
235.2	594.93
235.25	594.99
235.3	595.02
235.35	595.02
235.4	595.04
235.45	595.05
235.5	595.09
235.55	595.09
235.6	595.15
235.65	595.16
235.7	595.23
235.75	595.28
235.8	595.33
235.85	595.34
235.9	595.38
235.95	595.4
236	595.43
236.05	595.44
236.1	595.48
236.15	595.52
236.2	595.55
236.25	595.57
236.3	595.62
236.35	595.67
236.4	595.72
236.45	595.75
236.5	595.84
236.55	595.92
236.6	595.95
236.65	596.07
236.7	596.15
236.75	596.18
236.8	596.25
236.85	596.34
236.9	596.37
236.95	596.42
237	596.54
237.05	596.64
237.1	596.65
237.15	596.67
237.2	596.72
237.25	596.79
237.3	596.85
237.35	596.91
237.4	597.04
237.45	597.08
237.5	597.2
237.55	597.21
237.6	597.37
237.65	597.4
237.7	597.43
237.75	597.58
237.8	597.63
237.85	597.69
237.9	597.8
237.95	597.92
238	597.94
238.05	597.99
238.1	598.1
238.15	598.21
238.2	598.22
238.25	598.29
238.3	598.39
238.35	598.56
238.4	598.52
238.45	598.6
238.5	598.73
238.55	598.8
238.6	598.8
238.65	598.92
238.7	599.06
238.75	599.15
238.8	599.25
