288.41	10527.78
320.53	10500
375.31	10459.88
428.21	10422.84
490.55	10376.54
556.68	10330.25
607.68	10296.3
656.8	10256.17
715.37	10219.14
768.26	10175.93
813.6	10154.32
864.61	10108.02
915.62	10064.81
993.07	10030.86
1038.41	9987.65
1098.87	9959.88
1147.98	9895.06
1191.44	9882.72
1214.11	9854.94
1236.78	9836.42
1238.66	9765.43
1238.66	9663.58
1238.66	9586.42
1238.66	9515.43
1242.44	9438.27
1240.55	9376.54
1244.33	9330.25
1263.22	9299.38
1287.78	9274.69
1318.01	9243.83
1387.91	9197.53
1448.36	9148.15
1508.82	9098.77
1559.82	9049.38
1635.39	8990.74
1680.73	8956.79
1737.41	8882.72
1788.41	8864.2
1848.87	8808.64
1913.1	8774.69
1965.99	8716.05
2015.11	8663.58
2075.57	8574.07
2151.13	8521.6
2230.48	8456.79
2289.04	8410.49
2332.49	8379.63
2383.5	8336.42
2436.4	8290.12

