100	0.00938057
110	0.0103333
120	0.0112725
130	0.0121975
140	0.013108
150	0.0140041
160	0.0148861
170	0.0157542
180	0.0166089
190	0.0174505
200	0.0182795
210	0.0190964
220	0.0199015
230	0.0206953
240	0.0214782
250	0.0222506
260	0.0230129
270	0.0237655
280	0.0245087
290	0.0252428
300	0.0259682
310	0.0266853
320	0.0273942
330	0.0280954
340	0.028789
350	0.0294753
360	0.0301546
370	0.0308271
380	0.0314931
390	0.0321527
400	0.0328062
410	0.0334537
420	0.0340955
430	0.0347317
440	0.0353625
450	0.0359881
460	0.0366087
470	0.0372243
480	0.0378352
490	0.0384414
500	0.0390432
510	0.0396406
520	0.0402338
530	0.0408229
540	0.0414079
550	0.0419891
560	0.0425665
570	0.0431403
580	0.0437105
590	0.0442772
600	0.0448405
610	0.0454005
620	0.0459573
630	0.046511
640	0.0470617
650	0.0476094
660	0.0481541
670	0.0486961
680	0.0492353
690	0.0497719
700	0.0503058
710	0.0508372
720	0.0513661
730	0.0518925
740	0.0524166
750	0.0529383
760	0.0534578
770	0.0539751
780	0.0544903
790	0.0550033
800	0.0555142
810	0.0560232
820	0.0565301
830	0.0570352
840	0.0575383
850	0.0580396
860	0.0585391
870	0.0590369
880	0.0595329
890	0.0600272
900	0.0605199
910	0.061011
920	0.0615005
930	0.0619884
940	0.0624748
950	0.0629598
960	0.0634432
970	0.0639253
980	0.064406
990	0.0648852
1000	0.0653632
