325.3	607.42
325.92	607.42
326.85	612.75
327.81	628.73
329.01	639.39
329.94	639.39
330.93	660.7
331.5	676.68
332.36	676.68
333.27	687.34
334.04	719.31
334.85	745.95
335.32	799.23
335.65	831.2
335.91	841.86
336.15	879.16
336.33	985.72
336.56	1102.94
336.72	1177.54
336.98	1129.58
337.26	1118.93
337.47	1198.85
337.63	1342.71
337.71	1454.6
337.78	1534.53
337.86	1630.43
337.91	1715.69
337.94	1806.27
338.09	1843.56
338.2	1902.17
338.3	1992.75
338.33	2078.01
338.43	2200.55
338.54	2307.12
338.56	2413.68
338.61	2509.59
338.67	2600.17
338.74	2717.39
338.82	2797.31
338.9	2925.19
338.98	3053.07
339.06	3132.99
339.13	3228.9
339.26	3298.17
339.34	3372.76
339.47	3282.18
339.5	3164.96
339.57	3047.74
339.73	2903.88
339.83	2797.31
339.91	2680.09
339.96	2557.54
340.04	2392.37
340.12	2227.2
340.2	2083.33
340.3	1918.16
340.46	1715.69
340.61	1486.57
340.82	1278.77
340.95	1065.64
341.13	948.42
341.34	900.47
341.5	793.9
341.65	682.01
341.94	564.79
342.46	559.46
342.92	532.82
343.42	527.49
344.01	522.17
344.79	511.51
345.62	511.51
346.4	516.84
347.13	516.84
348.04	500.85
348.76	500.85
349.78	495.52
350.71	506.18
351.7	495.52
352.74	484.87
353.49	500.85
354.37	495.52

