100	0.0683647
110	0.0747353
120	0.0812417
130	0.0878446
140	0.0944934
150	0.101137
160	0.107729
170	0.114235
180	0.120626
190	0.126886
200	0.133003
210	0.138973
220	0.144796
230	0.150474
240	0.156014
250	0.161419
260	0.166699
270	0.171859
280	0.176907
290	0.181851
300	0.186697
310	0.191453
320	0.196124
330	0.200716
340	0.205236
350	0.209688
360	0.214077
370	0.218408
380	0.222686
390	0.226913
400	0.231095
410	0.235234
420	0.239333
430	0.243397
440	0.247426
450	0.251425
460	0.255395
470	0.259339
480	0.263259
490	0.267157
500	0.271035
510	0.274894
520	0.278737
530	0.282564
540	0.286377
550	0.290178
560	0.293968
570	0.297748
580	0.301519
590	0.305283
600	0.309039
610	0.31279
620	0.316536
630	0.320278
640	0.324016
650	0.327752
660	0.331486
670	0.335219
680	0.338951
690	0.342683
700	0.346416
710	0.35015
720	0.353885
730	0.357623
740	0.361363
750	0.365105
760	0.368851
770	0.372601
780	0.376354
790	0.380112
800	0.383874
810	0.387641
820	0.391413
830	0.395191
840	0.398974
850	0.402762
860	0.406557
870	0.410358
880	0.414165
890	0.417978
900	0.421798
910	0.425625
920	0.429459
930	0.433299
940	0.437147
950	0.441002
960	0.444864
970	0.448734
980	0.45261
990	0.456495
1000	0.460386
