100	11228.2
110	11514.7
120	11805.2
130	12088.2
140	12356
150	12604.8
160	12832.5
170	13038.9
180	13224.5
190	13390.5
200	13538.3
210	13669.3
220	13784.9
230	13886.7
240	13976
250	14054
260	14121.8
270	14180.7
280	14231.5
290	14275.3
300	14312.8
310	14344.8
320	14372
330	14394.9
340	14414.3
350	14430.6
360	14444.2
370	14455.5
380	14465
390	14472.8
400	14479.4
410	14484.8
420	14489.5
430	14493.4
440	14496.8
450	14499.9
460	14502.7
470	14505.3
480	14507.9
490	14510.4
500	14513
510	14515.7
520	14518.5
530	14521.5
540	14524.7
550	14528.2
560	14531.9
570	14535.8
580	14540
590	14544.5
600	14549.3
610	14554.4
620	14559.8
630	14565.5
640	14571.5
650	14577.8
660	14584.4
670	14591.3
680	14598.6
690	14606.1
700	14614
710	14622.1
720	14630.6
730	14639.4
740	14648.5
750	14658
760	14667.7
770	14677.7
780	14688.1
790	14698.8
800	14709.8
810	14721.1
820	14732.7
830	14744.6
840	14756.8
850	14769.3
860	14782.1
870	14795.3
880	14808.7
890	14822.4
900	14836.4
910	14850.7
920	14865.3
930	14880.2
940	14895.3
950	14910.7
960	14926.4
970	14942.4
980	14958.6
990	14975.1
1000	14991.9
