100	0.480729
110	0.437073
120	0.400688
130	0.369897
140	0.343501
150	0.320622
160	0.300601
170	0.282934
180	0.267228
190	0.253174
200	0.240525
210	0.22908
220	0.218674
230	0.209173
240	0.200463
250	0.19245
260	0.185052
270	0.178202
280	0.171842
290	0.165919
300	0.160391
310	0.15522
320	0.150372
330	0.145817
340	0.141531
350	0.137489
360	0.133671
370	0.13006
380	0.126639
390	0.123393
400	0.120309
410	0.117376
420	0.114582
430	0.111919
440	0.109376
450	0.106946
460	0.104622
470	0.102397
480	0.100264
490	0.0982188
500	0.096255
510	0.0943682
520	0.092554
530	0.0908082
540	0.089127
550	0.087507
560	0.0859448
570	0.0844374
580	0.082982
590	0.0815759
600	0.0802166
610	0.0789019
620	0.0776296
630	0.0763977
640	0.0752043
650	0.0740475
660	0.0729259
670	0.0718377
680	0.0707815
690	0.0697559
700	0.0687596
710	0.0677913
720	0.06685
730	0.0659344
740	0.0650436
750	0.0641765
760	0.0633322
770	0.0625099
780	0.0617087
790	0.0609277
800	0.0601662
810	0.0594236
820	0.058699
830	0.0579919
840	0.0573017
850	0.0566276
860	0.0559693
870	0.0553261
880	0.0546975
890	0.054083
900	0.0534822
910	0.0528945
920	0.0523197
930	0.0517572
940	0.0512067
950	0.0506677
960	0.05014
970	0.0496232
980	0.0491169
990	0.0486209
1000	0.0481347
