100	0.00946919
110	0.010432
120	0.011382
130	0.0123186
140	0.0132415
150	0.0141508
160	0.0150466
170	0.0159293
180	0.0167991
190	0.0176566
200	0.0185021
210	0.019336
220	0.0201588
230	0.0209707
240	0.0217723
250	0.0225639
260	0.0233458
270	0.0241185
280	0.0248822
290	0.0256373
300	0.026384
310	0.0271228
320	0.0278538
330	0.0285773
340	0.0292936
350	0.0300029
360	0.0307055
370	0.0314016
380	0.0320914
390	0.0327751
400	0.0334529
410	0.034125
420	0.0347916
430	0.0354528
440	0.0361088
450	0.0367598
460	0.0374059
470	0.0380473
480	0.0386841
490	0.0393164
500	0.0399444
510	0.0405682
520	0.0411879
530	0.0418036
540	0.0424154
550	0.0430235
560	0.043628
570	0.0442288
580	0.0448263
590	0.0454203
600	0.0460111
610	0.0465986
620	0.0471831
630	0.0477645
640	0.0483429
650	0.0489184
660	0.0494912
670	0.0500612
680	0.0506285
690	0.0511932
700	0.0517553
710	0.0523149
720	0.0528722
730	0.053427
740	0.0539795
750	0.0545297
760	0.0550778
770	0.0556236
780	0.0561674
790	0.056709
800	0.0572487
810	0.0577863
820	0.0583221
830	0.0588559
840	0.0593879
850	0.0599181
860	0.0604465
870	0.0609731
880	0.0614981
890	0.0620214
900	0.062543
910	0.0630631
920	0.0635816
930	0.0640986
940	0.064614
950	0.065128
960	0.0656406
970	0.0661518
980	0.0666615
990	0.0671699
1000	0.067677
