0.33	0.4503314485312499	2.3984324837106836	4.325127071882953	6.291316484362737	8.25371040003457	10.22546725338665	12.180029130047188	14.18273681959339	16.138340193575118	18.14929576014094	20.179481133002994	22.16613950295811	24.17923347618793	26.26454482417426	28.354669861593223	30.47995621827686	32.610329725664975	34.79701703180991	37.002584256292266	39.296598995194884	41.61561913128332	43.95831643938189	46.40108182752613	48.86373142812196	51.395645437396986	54.02744167253782	56.68845721788482	59.40395731058111	62.216736444711074	65.08086221020633	67.90883897372628	70.70844103452387	73.35246278326774	75.86035370254822	78.25377264412916	80.50340903906257	82.6770515514192	84.69219514215	86.64428582552586	88.5479306418718	90.38417536053991	92.18073993408147	93.88276939323455	95.62159711803432	97.23583499907417	98.9099840953551	100.58084352935583	102.22239903622156	103.84093184267786	105.44684409669021	107.08454430377324
0.34	0.44499531625917643	2.392699307318444	4.319198738846618	6.2845878341244665	8.246377702208886	10.21790950609357	12.171669108115978	14.173952390798352	16.128911647491492	18.139412247012018	20.168927130292513	22.154517487625043	24.167320508111395	26.251726659955253	28.34338322882064	30.46730484637587	32.59608184582181	34.7802260351855	36.98446886504017	39.27735417649718	41.59341102523591	43.93397330045075	46.37541841299628	48.835299976792555	51.36501737599606	53.99343163680789	56.64973197744739	59.36016209311246	62.17019343898616	65.03158845791828	67.85506217852156	70.65418288935352	73.29789685229272	75.80909954841437	78.20852889304422	80.46207102540251	82.6415346886237	84.6619114628977	86.6186713471406	88.5262777671862	90.36576029889142	92.16584527697114	93.87286969689058	95.61343523376253	97.22640809348286	98.90201129916488	100.57389732797859	102.21641647702276	103.83571014703824	105.43953664216113	107.07756900626812
0.35000000000000003	0.4408026409025821	2.3881127662046957	4.31460906165718	6.279204913933741	8.240009833044448	10.21112691236893	12.165058858216883	14.166144009647294	16.120268813581415	18.130517085195965	20.1591696560884	22.143897370165384	24.15560945474797	26.238908495736247	28.332096596047943	30.45465347447488	32.58204349362333	34.76322249429983	36.966137814368466	39.25810935779935	41.571202919188494	43.90940476208513	46.34975499846656	48.80686852546329	51.33415188776264	53.960133563908535	56.61125819961027	59.316622988026744	62.12365043326125	64.98231470563022	67.80154770914704	70.59992474418314	73.2435883077845	75.75784539428051	78.16328514195914	80.42049813666489	82.60601782582832	84.63162778364529	86.59326682349631	88.50482725581536	90.3473452372429	92.1509506198608	93.8629700005466	95.60527334949084	97.21698118789155	98.89386132972604	100.56695112660125	102.21043391782385	103.8304884513986	105.43222918763205	107.07059370876311
0.36	0.4364193893934079	2.383526225090839	4.30982814791823	6.273821993743126	8.233834929612328	10.2043443186444	12.158254189203156	14.158530838024962	16.11182240771481	18.121621923379916	20.14981044613753	22.134078771004702	24.144302230811	26.226904183213716	28.319373482740676	30.44034290625907	32.56716703084595	34.74685658619746	36.948453741955724	39.23864584797989	41.548994813141086	43.885061623153995	46.32409158393684	48.778437074133876	51.303286399529064	53.92677242550079	56.57253295917284	59.27282777055823	62.07710742753633	64.93304095334216	67.74777091394219	70.54566659901293	73.18902237680933	75.70684248600017	78.11804139087418	80.37916012300482	82.57050096303294	84.60112623619699	86.56786229985201	88.48337674444451	90.32893017559438	92.13605596275056	93.8530703042026	95.59711146521904	97.20755428230024	98.88588853353582	100.5601785802584	102.20445135862505	103.82526675575906	105.42492173310288	107.06361841125799
0.37	0.4322267140367594	2.378939683976982	4.305238470728901	6.26843907355251	8.227467060448001	10.19756172491976	12.151643939304062	14.15072245687379	16.103179573804844	18.112924431826503	20.140252104060092	22.12405979226925	24.13319692158702	26.21489987069118	28.306445157928387	30.42603233804314	32.552081040423744	34.731128310878375	36.93206362606091	39.22005710264684	41.528785436637946	43.861845481395704	46.2986573070368	48.75000562280447	51.27242091129563	53.89341128709306	56.53405918133558	59.229032553089574	62.03056442181142	64.8837672010541	67.69399411873746	70.49140845384257	73.13445644583419	75.65558833186631	78.07255439381572	80.3375872342672	82.53498410023744	84.57084255694457	86.54224782146676	88.46192623307368	90.31051511394575	92.12116130564023	93.84317060785862	95.58894958094737	97.19812737670892	98.877738564097	100.55323237888105	102.19846879942615	103.81987661832456	105.4176142785738	107.0564770352409
0.38	0.4278434625275852	2.3743531428632334	4.300648793539462	6.263056153361784	8.221099191283564	10.190779131195232	12.145033689404968	14.143109285251462	16.09473316793824	18.104029270010454	20.130892894109223	22.114241193108455	24.12188969765005	26.20289555816865	28.29372204462112	30.4115143702879	32.53678552235684	34.71518749129803	36.91545785074648	39.2016870484353	41.509686465437156	43.84088333398282	46.274597855915054	48.72343852893935	51.24250513039236	53.86029189606516	56.495585403498474	59.18549344800386	61.984021416086506	64.83449344876604	67.6402173235326	70.43688945220495	73.08014790132597	75.60433417773245	78.02731064273078	80.29624922060727	82.49946723744205	84.54034100949616	86.51684329782233	88.44047572170295	90.29210005229724	92.10626664853	93.83346129029056	95.58078769667566	97.18870047111763	98.86958859465804	100.5464598325382	102.19248624022734	103.81465492268502	105.41047290255669	107.04950173773588
0.39	0.4236507871709367	2.369766601749377	4.296059116350134	6.257673233171168	8.214924287851442	10.183996537470591	12.138423439505763	14.13530090410029	16.086090334028277	18.09533177845704	20.121533684158464	22.10442259394766	24.110784388426076	26.190891245646114	28.28099893131374	30.39699640253266	32.52169953193462	34.69945921597895	36.89906773485166	39.183098303102135	41.49036541317581	43.81969578713532	46.250767542423105	48.69780361380624	51.214251337317165	53.82741425241698	56.45761455086171	59.141698230535354	61.93773842715329	64.78521969647798	67.58670285415809	70.38263130703473	73.02558197035096	75.5530800235986	77.9820668916457	80.25467633186952	82.46372415259059	84.51005733024387	86.49122881943711	88.41882284701721	90.27368499064872	92.09137199141965	93.82356159394658	95.57244031503411	97.17927356552632	98.86161579846784	100.53951363116086	102.18650368102844	103.80943322704539	105.40316544802752	107.04252644023077
0.4	0.4194581118143424	2.3651800606356286	4.291469439160695	6.252290312980553	8.208556418687007	10.177407732138143	12.131618770492036	14.12768773247796	16.0774475001182	18.086436616640988	20.111975342080914	22.094403615212208	24.09967907920221	26.178683470199516	28.268070606501446	30.382478434777543	32.506613541512415	34.68373094065974	36.88267761895697	39.164509557769094	41.47126644197502	43.79850824028796	46.226937228931156	48.67240174335623	51.18576011740933	53.7947783561485	56.42194534755124	59.10174469880961	61.891975471803605	64.73594594418992	67.53292605895336	70.32837316186436	72.9710160393758	75.50182586946472	77.93657989458724	80.21333831820958	82.42820728979521	84.47955578279544	86.46582429579281	88.39737233564638	90.2552699290002	92.07647733430943	93.8136618976026	95.56427843076231	97.16984665993502	98.853465829029	100.53256742978363	102.18052112182963	103.80421153140576	105.39585799349844	107.03555114272575
0.41000000000000003	0.41507486030516816	2.3605935195217715	4.286879761971257	6.2469073927898275	8.202188549522681	10.170625138413614	12.125008520592942	14.119879351326789	16.069001094251597	18.077739125087465	20.102616132130155	22.08458501605153	24.088371855265123	26.16667915767698	28.255347493194186	30.367960467022304	32.49152755109021	34.66779012107952	36.86628750306215	39.14592081243592	41.451945389713806	43.77732069344046	46.20287777780955	48.64676682822312	51.157506324334	53.76214245988015	56.3862101650814	59.0625595042324	61.84855266757991	64.68772056961015	67.47914926374851	70.274115016694	72.91670749486757	75.45057171533087	77.8913361435023	80.17176542947183	82.39269042699982	84.44927210354315	86.44041977214839	88.37557261867765	90.23685486735171	92.06177865952942	93.80376220125862	95.55611654649063	97.1604197543437	98.84549303283879	100.52579488344067	102.17436763236796	103.79882139397134	105.38855053896927	107.02857584522064
0.42	0.4108821849485197	2.356006978407915	4.282290084781927	6.241332225449485	8.195820680358244	10.163842544688974	12.118398270693849	14.11226617970446	16.06035826034163	18.068843963271412	20.093057790052605	22.074566037316075	24.077266546041265	26.154674845154332	28.24262437988692	30.353442499267068	32.4762320330233	34.652061845760315	36.84989738716746	39.12733206710287	41.432846418513016	43.756358546027585	46.1790474643176	48.62113191309014	51.12925253125881	53.72950656361167	56.35072143214592	59.023374309655324	61.805129863356065	64.63975728945738	67.42878270433715	70.22037858445799	72.86214156389241	75.39931756119701	77.84609239241735	80.1304274158119	82.35717356420432	84.41898842429073	86.41480529376327	88.35331741614623	90.21843980570307	92.0468840024192	93.79386250491464	95.54795466221884	97.1509928487524	98.83734306339994	100.51884868206344	102.16838507316915	103.7935996983318	105.38124308444019	107.02160054771562
0.43	0.4064989334393455	2.3514204372941667	4.277700407592489	6.235949305258868	8.189645776926122	10.157059950964443	12.111788020794755	14.104457798553288	16.051911854475026	18.060146471718003	20.083698580101846	22.06474743815528	24.0661612368174	26.142670532631797	28.229696055074626	30.339131931051135	32.46114604260109	34.63612102618009	36.833507271272644	39.10896201289134	41.413525366251676	43.735170999180085	46.154988013195975	48.59549699795703	51.10099873818348	53.69687066734319	56.31498624967608	58.9841891150781	61.76170705913222	64.59205610373175	67.37841614492595	70.16794643455776	72.80937733818543	75.34831465291668	77.80084864133228	80.08885452707428	82.32165670140895	84.38848687684245	86.38940077011884	88.33106221361477	90.20002474405456	92.03198934530886	93.78396280857065	95.53979277794716	97.14156594316108	98.82937026720974	100.51207613572046	102.16240251397025	103.78837800269218	105.3739356299111	107.01445917169853
0.44	0.402306258082697	2.3468338961803097	4.273110730403159	6.230566385068252	8.183277907761795	10.150277357239915	12.104983351781028	14.09684462693096	16.04326902056495	18.05125130990195	20.074339370150973	22.054728459419827	24.054854012880316	26.130666220109266	28.21697294176736	30.324613963295903	32.44606005217901	34.62039275086089	36.81711715537795	39.09037326755817	41.394426395050886	43.71398345233271	46.13115769970403	48.570095127507024	51.07250751827564	53.664234771074845	56.279251067206246	58.94533405506664	61.71854427170022	64.544354918006	67.3283119113448	70.11551428465754	72.75764265834579	75.29781423634356	77.75511839830017	80.04751651341421	82.28613983861356	84.35820319759003	86.36378629173362	88.30859705634252	90.18160968240605	92.01709468819864	93.77406311222667	95.53163089367546	97.13213903756977	98.8212202977709	100.50512993434323	102.15641995477142	103.78315630705255	105.36662817538195	107.00748387419341
0.45	0.3979230065735228	2.3422473550665615	4.268521053213721	6.225183464877527	8.17691003859736	10.143494763515275	12.098373101881933	14.089036245779788	16.034626186654986	18.04255381834854	20.06478102807354	22.044909860259036	24.043748703656455	26.11866190758673	28.204249828459975	30.31009599554066	32.4309740617568	34.60466447554181	36.800727039483135	39.071784522225	41.37510534278967	43.69279590548523	46.10732738621209	48.54446021237391	51.04425372520031	53.631598874806365	56.24376233427063	58.906860277229384	61.67512146747637	64.49639163785336	67.27794535193345	70.06334299122456	72.70590797850615	75.2478163114778	77.70768543345304	80.00523899944365	82.25039675376209	84.3277016501416	86.33838176808932	88.28634185381108	90.16319462075754	92.0022000310883	93.76435379465849	95.5232835120339	97.12271213197846	98.81307032833196	100.49818373296588	102.15043739557254	103.77776616961813	105.35948679936484	107.0005085766884
0.46	0.39373033121692846	2.337660813952705	4.263931376024283	6.219800544686911	8.170735135165238	10.136712169790744	12.091762851982839	14.081227864628728	16.026179780788382	18.033658656532488	20.055421818122667	22.035091261098355	24.03264339443259	26.1066575950642	28.19132150364769	30.29557802778554	32.415678543689886	34.58872365596159	36.784121264168704	39.053195776891954	41.356006371588876	43.671833758072346	46.08326793509034	48.51882529724093	51.01599993212512	53.59896297853802	56.20802715180079	58.86813503679195	61.63169866325253	64.4486904521276	67.22757879252225	70.01091084132433	72.65443068513346	75.19756714075822	77.66049571457957	79.96225686024044	82.21058167190222	84.29502142073264	86.31255733496326	88.26408665127964	90.14477955910903	91.98730537397806	93.75445409831451	95.5151216277621	97.11310393974122	98.80509753214176	100.49141118662304	102.14445483637373	103.7725444739785	105.35217934483576	106.99353327918328
0.47000000000000003	0.3893470797077001	2.333074272838848	4.2593416988349535	6.214417624496296	8.1643672660008	10.130123364458298	12.084958182969002	14.073614693006284	16.01753694687842	18.024763494716435	20.045863476045234	22.025072282362903	24.021336170495506	26.0944498196176	28.178598390340422	30.2810600600303	32.40059255326768	34.57299538064238	36.76773114827389	39.034607031558785	41.33668531932767	43.650646211224974	46.059437621598526	48.49319038210782	50.987508712217284	53.56632708226953	56.17253841886517	58.829661258954836	61.58827585902883	64.40098926640198	67.1772122331109	69.9584786914241	72.60269600529381	75.1475692158923	77.61306274973245	79.91927472103708	82.17076659004235	84.260162509363	86.28154363240772	88.23805226341265	90.12434086431225	91.97221473453737	93.74455440197053	95.50695974349043	97.10367703414991	98.79694756270291	100.4844649852457	102.13847227717483	103.76732277833895	105.34487189030659	106.98655798167817
0.48	0.38515440435110576	2.3284877317250996	4.2547520216455155	6.20903470430557	8.157999396836475	10.123340770733657	12.07834793306991	14.065806311855226	16.009090541011812	18.016066003163026	20.03650426609436	22.015253683202108	24.01023086127153	26.082445507095066	28.165875277033155	30.266749491814373	32.38550656284547	34.55726710532318	36.751341032379194	39.01623697734725	41.31758634812687	43.62945866437748	46.035378170476775	48.467555466974844	50.959254919141955	53.53369118600105	56.13680323639534	58.791187481117575	61.54485305480499	64.35302598624921	67.12684567369953	69.90604654152403	72.55096132545418	75.09732004517286	77.56562978488519	79.87629258183374	82.13072528612652	84.22530359799349	86.24929913939077	88.21033823761886	90.09985490321921	91.95065667819348	93.7278010696962	95.49416042497333	97.0942501285586	98.7889747665127	100.47751878386845	102.13248971797601	103.76210108269933	105.33756443577752	106.97941660566117
0.49	0.3807711528419316	2.3239011906112426	4.250162344456186	6.203651784114954	8.151631527672038	10.116558177009127	12.071737683170815	14.058193140232895	16.000447707101735	18.007170841346973	20.02714505614349	22.005234704466655	23.998923637334556	26.07044119457253	28.152946952220866	30.252231524059134	32.370211044778564	34.541326285742954	36.73495091648438	38.99764823201421	41.298265295865534	43.60827111753011	46.01154785698483	48.442153596524705	50.93100112606676	53.50081354235287	56.1010680539255	58.75271370328033	61.50177383856453	64.30532480052358	67.07674144011854	69.8538752480909	72.49948403208148	75.04732212030697	77.51819682003807	79.83331044263038	82.09091020426663	84.19044468662383	86.21705464637392	88.18241425708412	90.07557130544092	91.92909862184959	93.70914394966324	95.47802215379971	97.08482322296729	98.78082479707385	100.4707462375255	102.12650715877712	103.7567109452649	105.33025698124834	106.97244130815606
0.5	0.3765784774852831	2.3193146494974948	4.245572667266747	6.198268863924338	8.145456624239916	10.109775583284486	12.06512743327172	14.050384759081727	15.991804873191771	17.99847334979345	20.017586714066056	21.99541610530586	23.987818328110578	26.05843688205	28.140223838913485	30.2377135563039	32.35512505435636	34.52559801042386	36.718560800589685	38.97905948668104	41.27916632466474	43.587308970117235	45.98771754349289	48.41651868139172	50.902747332991424	53.46817764608452	56.06557932099002	58.71423992544321	61.45900307062734	64.25762361479781	67.02637488070718	69.80144309819083	72.44774935224184	74.99707294958753	77.47100710116459	79.79056317850473	82.0510951224069	84.15536790705819	86.1850280215531	88.1547002312903	90.05108534434773	91.90773654783615	93.6904868296304	95.46169838525623	97.07539631737598	98.77285200088365	100.46380003614826	102.12052459957832	103.75148924962528	105.32294952671926	106.96546601065096
0.51	0.37238580212868877	2.3147281083836377	4.240982990077309	6.192885943733613	8.13908875507548	10.102992989559958	12.058322764257994	14.042771587459395	15.983358467325168	17.989578187977397	20.008227504115183	21.985397126570405	23.97671301888672	26.046432569527468	28.127500725606218	30.22319558854866	32.34003906393414	34.50965719084353	36.70217068469487	38.96047074134799	41.25984527240353	43.566121423269735	45.96365809237127	48.39088376625861	50.8742561130836	53.43554174981604	56.02984413852018	58.675766147605955	61.41648841507308	64.20966033464518	66.97600832129584	69.7490109482906	72.39627205886914	74.94707502472163	77.42357413631747	79.74758103930137	82.01105381849106	84.12050899568854	86.15278352853628	88.12677625075557	90.02680174656945	91.88617849149237	93.67182970959755	95.44537461671275	97.06596941178468	98.76470203144481	100.45702748980531	102.1145420403794	103.74626755398575	105.31564207219019	106.95849071314593
0.52	0.3680025506194604	2.3101415672697807	4.236393312887979	6.18731077639327	8.132720885911153	10.096210395835318	12.0517125143589	14.034963206308223	15.97471563341509	17.980880696423988	19.998669162037746	21.975578527409727	23.965405794949632	26.034428257004812	28.114572400793925	30.208677620793424	32.324953073511935	34.49392891552444	36.685780568800176	38.94210068713646	41.24074630120273	43.54493387642236	45.93982777887932	48.365248851125635	50.846002320008395	53.40290585354756	55.99435540558456	58.63729236976884	61.37371764713589	64.16195914891942	66.92564176188448	69.69657879839038	72.3445373790295	74.89682585400219	77.37614117147021	79.70459890009802	81.9712387366312	84.08483140604278	86.12075690371545	88.09885227022096	90.0023157854764	91.8646204351485	93.65317258956458	95.42923634553915	97.05654250619338	98.75655206200587	100.45008128842807	102.1085594811806	103.74104585834613	105.3085006961731	106.95151541564083
0.53	0.36380987526286607	2.305555026156033	4.231803635698541	6.181927856202654	8.126545982479033	10.089621590502869	12.045102264459805	14.027350034685892	15.966269227548487	17.971985534607935	19.989309952086874	21.965759928248932	23.954300485725767	26.02222048155822	28.101849287486658	30.194159653038298	32.30965755544503	34.47820064020524	36.66917479348575	38.923511941803284	41.2214252489414	43.52374632957488	45.915768327757704	48.33961393599252	50.81774852693307	53.37026995727922	55.95862022311473	58.598567129331414	61.33094687919885	64.11407897417884	66.87553752830348	69.6444075049574	72.29280269918986	74.84682792913628	77.32895145259674	79.66161676089467	81.93142365477132	84.04863587707924	86.08851241069847	88.07113824442703	89.9780321876981	91.84325836113506	93.63451546953173	95.41291257699567	97.04711560060207	98.74857926581575	100.44313508705073	102.1025769219818	103.73582416270648	105.30119324164392	106.9445401181358
0.54	0.3594266237536919	2.300968485042176	4.2272139585092114	6.176544936012038	8.120178113314596	10.082838996778339	12.03849201456071	14.019541653534723	15.95762639363852	17.963288043054526	19.979950742136115	21.95574094951348	23.94319517650191	26.010216169035687	28.089126174179277	30.179849084822372	32.29457156502282	34.462259820625015	36.65278467759093	38.904923196470115	41.2023262777406	43.502558782727505	45.89193801426576	48.31421206554251	50.78925730702524	53.33763406101073	55.9228850406449	58.56009335149416	61.288176111261656	64.0667559180787	66.82517096889214	69.59197535505719	72.24132540581718	74.7965787584167	77.28151848774962	79.61863462169146	81.8913823508555	84.01221412605975	86.05648578587764	88.0432142638924	89.95354622660494	91.82170030479116	93.61585834949888	95.39677430582205	97.03768869501076	98.74042929637682	100.43636254070788	102.0965943627829	103.73043402527207	105.29388578711483	106.9373987421187
0.55	0.35523394839704336	2.2963819439284276	4.222624281319773	6.171162015821313	8.113810244150269	10.0760564030537	12.031687345546874	14.011733272383552	15.948983559728443	17.954392881238473	19.970392400058564	21.945922350352685	23.93188795256482	25.99821185651315	28.076197849367105	30.165331117067133	32.27948557460073	34.44653154530581	36.636394561696235	38.88633445113707	41.18300522547939	43.481596635314624	45.86810770077382	48.2885771504094	50.761003513950044	53.304998164742386	55.887396307709274	58.52161957365704	61.245405343324464	64.01943286197856	66.77480440948078	69.53954320515696	72.18959072597752	74.74632958769726	77.23408552290249	79.5756524824881	81.85156726899562	83.97601859709621	86.02424129286082	88.01550023809848	89.92926262882665	91.80033823077774	93.59739160824184	95.38045053727856	97.02826178941945	98.7324565001866	100.42941633933053	102.09061180358408	103.72521232963244	105.28657833258566	106.9304234446136
0.56	0.3508506968878692	2.2917954028145706	4.2180346041303345	6.165779095630697	8.107442374985833	10.06927380932917	12.025077095647779	14.004120100761222	15.94053715386184	17.94569538968495	19.961033190107806	21.935903371617233	23.92078264334096	25.986207543990616	28.063474736059725	30.150813149311897	32.26419005653371	34.43059072572559	36.62000444580142	38.8677457058039	41.1639062542786	43.46040908846713	45.84404824965206	48.26294223527643	50.73274972087471	53.27236226847391	55.85166112523943	58.483145795819794	61.20263457538727	63.97184978908657	66.72445636232582	69.48711105525673	72.13785604613804	74.69633166283135	77.1868958040289	79.53290521836232	81.81048884598346	83.93982306813281	85.99199679984397	87.98757625756386	89.90477666773359	91.77878017443396	93.578734488209	95.36431226610486	97.01883488382813	98.72430653074777	100.42264379298769	102.08462924438518	103.7199906339929	105.2792708780566	106.92344814710857
0.5700000000000001	0.34665802153127484	2.287208861700714	4.213444926941006	6.160396175440081	8.101267471553712	10.062491215604531	12.018466845748685	13.996311719610162	15.931894319951876	17.936800227868897	19.951474848030372	21.926084772456438	23.9096773341171	25.97420323146808	28.050751622752458	30.136295181556655	32.2491040661115	34.41486245040639	36.603614329906605	38.84937565159237	41.14458520201739	43.43922154161976	45.82021793616012	48.237307320143316	50.70449592779951	53.239726372205425	55.816172392303955	58.44467201798254	61.16011991983302	63.92452673298628	66.67413423232946	69.43467890535666	72.0863787527652	74.64608249211192	77.13946283918176	79.4897054358641	81.7689159572457	83.90362753916929	85.95997017502314	87.95986223176993	89.8804930699553	91.75722211809007	93.56007736817614	95.34798849756137	97.00940797823682	98.71633373455755	100.41569759161034	102.07847575492349	103.71476893835327	105.27196342352741	106.91647284960347
0.58	0.3417030415643611	2.2822401088274686	4.208664013202057	6.155013255249356	8.094899602389274	10.055708621880001	12.01185659584959	13.98869854798772	15.923447914085273	17.928102736315488	19.9421156380795	21.916065793720986	23.89837011018001	25.96219891894555	28.037823297940164	30.121777213801423	32.234018075689406	34.399134175087305	36.58722421401191	38.83078690625932	41.12548623081659	43.418033994772266	45.796158485038504	48.21167240501033	50.67600470789168	53.20709047593708	55.78043720983412	58.40619824014542	61.11734915189583	63.87720367688613	66.62407419676026	69.38250761192354	72.03464407292556	74.59608456724601	77.09202987433464	79.44519142269984	81.72757794358576	83.86720578814979	85.92772568200618	87.93193825123532	89.85600710886224	91.73586004407665	93.54142024814318	95.33185022638776	96.99998107264553	98.70818376511872	100.4087513902331	102.07249319572469	103.70937880091886	105.26465596899831	106.90949755209846
0.5899999999999999	0.33484230007170296	2.2749780853972403	4.200823314670186	6.146554380664087	8.086602075902341	10.047181932626291	12.003107735689008	13.979523700135223	15.914412224088476	17.91841689344909	19.93235816387539	21.906247194560304	23.88726480095615	25.95019460642301	28.025100184632898	30.107259246046297	32.2189320852672	34.38319335550708	36.570834098117096	38.812198160926144	41.10616517855526	43.397071847359385	45.77232817154656	48.18627053456032	50.64775091481635	53.174454579668605	55.74470202736428	58.367472999707985	61.07457838395878	63.82962060399415	66.57375206676392	69.32985799628433	71.98316677955287	74.54570644364799	77.04397291884577	79.40067740953558	81.68623992992569	83.83101025918626	85.89569905718548	87.90422422544138	89.83172351108395	91.71430198773275	93.52276312811034	95.31552645784427	96.99055416705421	98.70003379567987	100.40197884389013	102.06651063652578	103.70078826938268	105.25751459298124	106.90252225459334
0.5999999999999999	0.3277909824264649	2.2677160619670125	4.192791379588696	6.138095506078709	8.077918617950887	10.03788008980392	11.99338677995505	13.969763223696315	15.904787249961375	17.907545029007302	19.92140589691167	21.895025938376556	23.877572894724295	25.94002146021748	28.01442918637515	30.094607874145307	32.20468420542403	34.36746508018787	36.554228322802665	38.7936094155931	41.08706620735446	43.37588430051201	45.74849785805461	48.16063561942721	50.61949712174102	53.14181868340012	55.709213294428665	58.32899922187073	61.03180761602159	63.78229754789401	66.52342993676757	69.27713050440057	71.93081443965957	74.49448653674209	76.99523122324784	79.3561633963713	81.64466704118807	83.79481473022285	85.86345456416853	87.87630024490677	89.80723754999079	91.69274393138896	93.50410600807749	95.29920268930078	96.98112726146292	98.69206099948966	100.3950326425129	102.06052807732698	103.6923661796414	105.25020713845215	106.89538087857625
0.6099999999999999	0.3209302409338068	2.2606451444165874	4.184950681056825	6.129636631493439	8.069235159999543	10.028772035373853	11.983665824221095	13.959807537728565	15.895358703877747	17.896673164565513	19.91025449782127	21.88380468219281	23.868082903205778	25.930255239860067	28.004989457147065	30.08444529671661	32.19399829554159	34.35492496878476	36.54064177936357	38.776770199232516	41.06774515509325	43.35469675366453	45.724438406933	48.1350007042941	50.591243328665826	53.10918278713177	55.67347811195883	58.29052544403363	60.989036848084396	63.734974491793714	66.47310780677121	69.22440301251682	71.87838228975949	74.4430092433694	76.94623828179635	79.31164938320704	81.603329027528	83.75861920125934	85.83142793934769	87.84837626437204	89.78275158889772	91.67138185737554	93.48544888804452	95.28306441812718	96.9717003558717	98.68391103005072	100.38808644113556	102.05454551812808	103.68377564810534	105.24289968392297	106.88840558107123
0.6199999999999999	0.31387892328862294	2.253383120986359	4.176918745975444	6.121177756908061	8.060551702048087	10.019470192551484	11.97394486848714	13.949851851760819	15.885930157794117	17.885801300123607	19.89930223085755	21.872583426009175	23.85859291168715	25.920692482426944	27.995754939424003	30.074282719287908	32.18331238565928	34.342384857381646	36.52748655476394	38.761024438479744	41.04797994071107	43.333734606251646	45.70106636870052	48.10959883384409	50.56275210875799	53.07654689086329	55.637989379023345	58.252051666196365	60.946266080147204	63.68739141890188	66.42304777120201	69.17193784646341	71.82621099632637	74.3917893364635	76.89724534034487	79.26737861601643	81.56199101386794	83.72219745023983	85.79918344633086	87.82066223857822	89.75846799111945	91.64982380103164	93.46679176801167	95.26674064958371	96.96227345028039	98.6759382338606	100.38131389479271	102.04856295892927	103.67535355836405	105.2355922293939	106.88143028356612
0.6299999999999999	0.3070181817959648	2.2461210975561308	4.169078047443464	6.112718882322792	8.051868244096633	10.010362138121415	11.964223912753184	13.939896165793181	15.876305183667018	17.874929435681814	19.888349963893827	21.861362169825426	23.849102920168523	25.911129724993707	27.986520421701055	30.06412014185932	32.17262647577684	34.32984474597854	36.5145469895838	38.74527867772696	41.02843680738932	43.312772458838765	45.67792346809773	48.084196963394085	50.53544802301296	53.04536147887346	55.602747095621936	58.213577888359254	60.90349531221016	63.64006836280159	66.37272564120565	69.11921035457964	71.7737788464263	74.34031204309065	76.84850364474691	79.22286460285217	81.52041812513032	83.6860019212763	85.76693895331402	87.7927382580435	89.73398203002628	91.62846172701822	93.44813464797883	95.2506023784101	96.9528465446891	98.66778826442167	100.37436769341537	102.04258039973047	103.66676302682788	105.22828477486473	106.874454986061
0.6399999999999999	0.30015744030330666	2.2388590741260117	4.161237348911593	6.104260007737523	8.04318478614518	10.001060295299158	11.954697376133858	13.929940479825433	15.86687663758339	17.864057571240025	19.877397696929993	21.85034129321645	23.839411013936783	25.901566967560466	27.97708069247297	30.05375016489131	32.16215009353922	34.31730463457542	36.50139176498405	38.72953291697418	41.008893674067565	43.29181031142589	45.65478056749507	48.05879509294408	50.50790651043542	53.01538480378255	55.57046220663206	58.17686434872369	60.8614928814215	63.592745306701445	66.3224035112093	69.06648286269588	71.72134669652607	74.28909213618476	76.79951070329544	79.17835058968791	81.47908011147025	83.64980639231291	85.7349123284932	87.76502423224967	89.70969843224799	91.60690367067443	93.42966790672178	95.2342786098666	96.94323835245173	98.65981546823146	100.36759514707252	102.03659784053156	103.65834093708659	105.22097732033563	106.86747968855599
0.6499999999999999	0.2931061226580686	2.231788156575478	4.153205413830213	6.095801133152143	8.034501328193723	9.99195224086898	11.944976420399902	13.919984793857795	15.85725166345629	17.85318570679823	19.866246297839595	21.8391200370327	23.82992102241815	25.891800747203167	27.96784617474991	30.04358758746261	32.151464183656906	34.30476452317231	36.48845219980403	38.71378715622153	40.989350540745804	43.27084816401302	45.63163766689226	48.03339322249407	50.480602424690375	52.98516638131168	55.5379308681077	58.14065373428876	60.82230768684442	63.548542452102375	66.2723434756401	69.01375537081226	71.66917540309295	74.23761484281206	76.75051776184397	79.13383657652365	81.43774209781033	83.61361086334936	85.70266783547623	87.73710025171493	89.68521247115493	91.58534561433055	93.41101078668893	95.2181403386929	96.93381144686043	98.65166549879262	100.36064894569517	102.03061528133276	103.64975040555044	105.21383594431855	106.86033831253889
