265	1.08627
265.02	1.0861425
265.04	1.0859325
265.06	1.086195
265.08	1.08633
265.1	1.0859925
265.12	1.0857825
265.14	1.0860475
265.16	1.0861825
265.18	1.08584
265.2	1.0860275
265.22	1.0861175
265.24	1.085755
265.26	1.08593
265.28	1.0860125
265.3	1.0856475
265.32	1.08582
265.34	1.0859025
265.36	1.0855375
265.38	1.08571
265.4	1.08579
265.42	1.085425
265.44	1.0855975
265.46	1.08568
265.48	1.085315
265.5	1.085485
265.52	1.0855675
265.54	1.0852025
265.56	1.085375
265.58	1.0854575
265.6	1.08509
265.62	1.0852625
265.64	1.0853475
265.66	1.08498
265.68	1.08515
265.7	1.085235
265.72	1.08487
265.74	1.08504
265.76	1.0851225
265.78	1.084755
265.8	1.0849275
265.82	1.0850125
265.84	1.0846475
265.86	1.0848175
265.88	1.0849
265.9	1.084535
265.92	1.084705
265.94	1.08479
265.96	1.084425
265.98	1.084595
266	1.08428
266.02	1.0836925
266.04	1.08414
266.06	1.0843775
266.08	1.084095
266.1	1.0843125
266.12	1.084425
266.14	1.083675
266.16	1.08363
266.18	1.083995
266.2	1.0837825
266.22	1.08404
266.24	1.084175
266.26	1.0838275
266.28	1.0836175
266.3	1.08349
266.32	1.083795
266.34	1.083955
266.36	1.083625
266.38	1.083425
266.4	1.0833
266.42	1.0836075
266.44	1.0837675
266.46	1.0834375
266.48	1.0832375
266.5	1.0831125
266.52	1.08342
266.54	1.0835825
266.56	1.0832525
266.58	1.08305
266.6	1.0833175
266.62	1.0834525
266.64	1.0831175
266.66	1.08291
266.68	1.0831725
266.7	1.0833075
266.72	1.08297
266.74	1.0827625
266.76	1.083025
266.78	1.08316
266.8	1.0828225
266.82	1.0826125
266.84	1.0828775
266.86	1.0830125
266.88	1.0826725
266.9	1.082465
266.92	1.08273
266.94	1.0828625
266.96	1.082525
266.98	1.0823175
267	1.0825825
267.02	1.0827175
267.04	1.0823775
267.06	1.08217
267.08	1.082435
267.1	1.0825675
267.12	1.08223
267.14	1.0820225
267.16	1.0822875
267.18	1.082025
267.2	1.0818625
267.22	1.08215
267.24	1.0819025
267.26	1.081745
267.28	1.0820325
267.3	1.0817875
267.32	1.0816325
267.34	1.0819225
267.36	1.0816775
267.38	1.08152
267.4	1.0818125
267.42	1.0815675
267.44	1.0814075
267.46	1.0817
267.48	1.0814575
267.5	1.0813
267.52	1.0815875
267.54	1.0813425
267.56	1.0811875
267.58	1.08148
267.6	1.081235
267.62	1.081075
267.64	1.0813675
267.66	1.0811225
267.68	1.080965
267.7	1.0812575
267.72	1.0810125
267.74	1.080855
267.76	1.0811475
267.78	1.0809
267.8	1.0807425
267.82	1.0810375
267.84	1.08079
267.86	1.0806325
267.88	1.080925
267.9	1.0806775
267.92	1.0805225
267.94	1.080815
267.96	1.0805675
267.98	1.0804125
268	1.080705
268.02	1.0804575
268.04	1.0803
268.06	1.080595
268.08	1.0803475
268.1	1.0801875
268.12	1.080485
268.14	1.0802375
268.16	1.0800775
268.18	1.0803725
268.2	1.0801275
268.22	1.0799675
268.24	1.07987
268.26	1.0798
268.28	1.0801325
268.3	1.0799125
268.32	1.0797675
268.34	1.0796775
268.36	1.07961
268.38	1.079945
268.4	1.0797275
268.42	1.0795825
268.44	1.07949
268.46	1.0794225
268.48	1.0797625
268.5	1.0795425
268.52	1.0793975
268.54	1.0793075
268.56	1.07924
268.58	1.07957
268.6	1.0793525
268.62	1.0792225
268.64	1.07913
268.66	1.0790625
268.68	1.0793875
268.7	1.0791725
268.72	1.07904
268.74	1.0789425
268.76	1.0788775
268.78	1.0792075
268.8	1.0789875
268.82	1.078855
268.84	1.0787625
268.86	1.0786925
268.88	1.07902
268.9	1.078805
268.92	1.0786725
268.94	1.0789575
268.96	1.0787225
268.98	1.0785775
269	1.0788575
269.02	1.0786175
269.04	1.07847
269.06	1.0787475
269.08	1.078505
269.1	1.0783625
269.12	1.07864
269.14	1.078395
269.16	1.07825
269.18	1.07853
269.2	1.0782875
269.22	1.07814
269.24	1.07842
269.26	1.0781775
269.28	1.0780325
269.3	1.07831
269.32	1.0780675
269.34	1.0779225
269.36	1.0782
269.38	1.0779575
269.4	1.07781
269.42	1.07809
269.44	1.0778475
269.46	1.0777
269.48	1.0779825
269.5	1.07774
269.52	1.07759
269.54	1.07787
269.56	1.07763
269.58	1.0774825
269.6	1.07776
269.62	1.0775175
269.64	1.0773725
269.66	1.0776525
269.68	1.07741
269.7	1.0772625
269.72	1.0775425
269.74	1.0773
269.76	1.07715
269.78	1.0774325
269.8	1.07757
269.82	1.0772525
269.84	1.077065
269.86	1.07732
269.88	1.0774425
269.9	1.07712
269.92	1.076925
269.94	1.0771775
269.96	1.0773
269.98	1.0769725
270	1.07678
270.02	1.0770325
270.04	1.077155
270.06	1.07683
270.08	1.076635
270.1	1.0768875
270.12	1.0770075
270.14	1.076685
270.16	1.07649
270.18	1.07674
270.2	1.076865
270.22	1.07654
270.24	1.0763425
270.26	1.076595
270.28	1.07672
270.3	1.0767725
270.32	1.07641
270.34	1.0761925
270.36	1.0764325
270.38	1.07655
270.4	1.0765975
270.42	1.07623
270.44	1.0760125
270.46	1.0762525
270.48	1.0763675
270.5	1.0764175
270.52	1.07643
270.54	1.0760425
270.56	1.0754275
270.58	1.07583
270.6	1.0760325
270.62	1.076135
270.64	1.076175
270.66	1.0757975
270.68	1.075955
270.7	1.076025
270.72	1.07605
270.74	1.0760475
270.76	1.0756475
270.78	1.0757925
270.8	1.0758525
270.82	1.075875
270.84	1.0758725
270.86	1.07547
270.88	1.0756125
270.9	1.0756725
270.92	1.075315
270.94	1.07548
270.96	1.07555
270.98	1.0751975
271	1.075365
271.02	1.07544
271.04	1.07509
271.06	1.0752575
271.08	1.07533
271.1	1.07498
271.12	1.07515
271.14	1.0752225
271.16	1.0748725
271.18	1.0750425
271.2	1.075115
271.22	1.0747625
271.24	1.0749325
271.26	1.0750075
271.28	1.0746575
271.3	1.0748275
271.32	1.0749
271.34	1.0745475
271.36	1.0747175
271.38	1.0747925
271.4	1.07444
271.42	1.07461
271.44	1.074685
271.46	1.0743325
271.48	1.0745025
271.5	1.074575
271.52	1.0742225
271.54	1.074395
271.56	1.07447
271.58	1.0741175
271.6	1.0742875
271.62	1.0743625
271.64	1.0740075
271.66	1.0741775
271.68	1.074255
271.7	1.0739025
271.72	1.0740725
271.74	1.074145
271.76	1.0737925
271.78	1.073585
271.8	1.0738275
271.82	1.073945
271.84	1.0736175
271.86	1.07342
271.88	1.0736725
271.9	1.073795
271.92	1.07347
271.94	1.0732775
271.96	1.0735275
271.98	1.0736475
272	1.0733275
272.02	1.0731325
272.04	1.0733825
272.06	1.073505
272.08	1.0731825
272.1	1.0729875
272.12	500001322
272.14	1.0733625
272.16	1.0730375
272.18	1.0728425
272.2	1.0730975
272.22	1.0732175
272.24	1.0728925
272.26	1.0727
272.28	1.0725725
272.3	1.0728625
272.32	1.07301
272.34	1.0726975
272.36	1.0725075
272.38	1.0723875
272.4	1.07268
272.42	1.072825
272.44	1.072515
272.46	1.0723275
272.48	1.0722075
272.5	1.0721225
272.52	1.072435
272.54	1.0725925
272.56	1.07229
272.58	1.072105
272.6	1.071985
272.62	1.071905
272.64	1.0718425
272.66	1.07179
272.68	1.071745
272.7	1.071705
272.72	1.0716675
272.74	1.07163
272.76	1.07159
272.78	1.0715525
272.8	1.0715175
272.82	1.0714825
272.84	1.071445
272.86	1.0714075
272.88	1.0713725
272.9	1.071335
272.92	1.0712975
272.94	1.0712625
272.96	1.071225
272.98	1.0711875
273	1.0711525
273.02	1.0711175
273.04	1.07108
273.06	1.0710425
273.08	1.0710075
273.1	1.07097
273.12	1.0709325
273.14	1.0708975
273.16	1.0708625
273.18	1.070825
273.2	1.0707875
273.22	1.07075
273.24	1.070715
273.26	1.07068
273.28	1.07064
273.3	1.070605
273.32	1.07057
273.34	1.0705325
273.36	1.0704975
273.38	1.07046
273.4	1.0704225
273.42	1.070385
273.44	1.07035
273.46	1.070315
273.48	1.0702775
273.5	1.07024
273.52	1.070205
273.54	1.0701675
273.56	1.07013
273.58	1.070095
273.6	1.0700575
273.62	1.0700225
273.64	1.0699875
273.66	1.06995
273.68	1.0699125
273.7	1.069875
273.72	1.0698375
273.74	1.0698025
273.76	1.0697675
273.78	1.06973
273.8	1.0696925
273.82	1.0696575
273.84	1.0696225
273.86	1.069585
273.88	1.0695475
273.9	1.06951
273.92	1.069475
273.94	1.06944
273.96	1.0694
273.98	1.069365
274	1.06933
274.02	1.0692925
274.04	1.069255
274.06	1.0692175
274.08	1.0691825
274.1	1.0691475
274.12	1.06911
274.14	1.0690725
274.16	1.0690375
274.18	1.069355
274.2	1.06954
274.22	1.069285
274.24	1.0691125
274.26	1.0689925
274.28	1.0689025
274.3	1.0688325
274.32	1.0691325
274.34	1.0693075
274.36	1.069045
274.38	1.0688675
274.4	1.0687425
274.42	1.069005
274.44	1.0691575
274.46	1.0688825
274.48	1.0686975
274.5	1.06857
274.52	1.06883
274.54	1.06898
274.56	1.068705
274.58	1.06852
274.6	1.068745
274.62	1.06887
274.64	1.0685825
274.66	1.06839
274.68	1.0686075
274.7	1.06873
274.72	1.06844
274.74	1.0682475
274.76	1.068465
274.78	1.0685875
274.8	1.0683
274.82	1.0681025
274.84	1.06832
274.86	1.0684475
274.88	1.0681575
274.9	1.06831
274.92	1.068395
274.94	1.068085
274.96	1.068225
274.98	1.0683
275	1.067985
275.02	1.068125
275.04	1.0681975
275.06	1.06788
275.08	1.0680175
275.1	1.06809
275.12	1.067775
275.14	1.0679125
275.16	1.067985
275.18	1.067665
275.2	1.0678025
275.22	1.06788
275.24	1.06756
275.26	1.067695
275.28	1.06777
275.3	1.0674525
275.32	1.06759
275.34	1.067665
275.36	1.067345
275.38	1.0674825
275.4	1.0675575
275.42	1.0672375
275.44	1.067375
275.46	1.06745
275.48	1.06748
275.5	1.067485
275.52	1.0671275
275.54	1.0672375
275.56	1.0672975
275.58	1.0673175
275.6	1.067315
275.62	1.066955
275.64	1.067065
275.66	1.0671225
275.68	1.06714
275.7	1.06714
275.72	1.067125
275.74	1.0671025
275.76	1.0670775
275.78	1.067045
275.8	1.0670125
275.82	1.06698
275.84	1.066945
275.86	1.06691
275.88	1.066875
275.9	1.06684
275.92	2194
275.94	1.06677
275.96	1.066735
275.98	1.0667
276	1.066665
276.02	1.06663
276.04	1.0665925
276.06	1.06656
276.08	1.066525
276.1	1.0664875
276.12	1.0664525
276.14	1.0664175
276.16	1.066025
276.18	1.06577
276.2	1.065955
276.22	1.066055
276.24	1.066105
276.26	1.06612
276.28	1.0661175
276.3	1.065745
276.32	1.0655
276.34	1.0656925
276.36	1.0657975
276.38	1.06585
276.4	1.065515
276.42	1.0652925
276.44	1.065495
276.46	1.065605
276.48	1.0656625
276.5	1.0653325
276.52	1.06511
276.54	1.06531
276.56	1.065425
276.58	1.0651325
276.6	1.0649325
276.62	1.065485
276.64	1.06548
276.66	1.065115
276.68	1.0648675
276.7	1.065055
276.72	1.0654975
276.74	1.0650675
276.76	1.0647875
276.78	1.06495
276.8	1.06504
276.82	1.0650675
276.84	1.06473
276.86	1.0648625
276.88	1.06492
276.9	1.0646025
276.92	1.0647425
276.94	1.0648025
276.96	1.0644875
276.98	1.0646325
277	1.064695
277.02	1.06438
277.04	1.064525
277.06	1.064585
277.08	1.0642725
277.1	1.0644175
277.12	1.0644775
277.14	1.064165
277.16	1.0643075
277.18	1.06437
277.2	1.0640575
277.22	1.0642
277.24	1.0642625
277.26	1.064285
277.28	1.0643025
277.3	1.0639525
277.32	1.0640525
277.34	1.06445
277.36	1.064005
277.38	1.06371
277.4	1.0641975
277.42	1.06414
277.44	1.0637525
277.46	1.063505
277.48	1.0636675
277.5	1.0641
277.52	1.06368
277.54	1.0634025
277.56	1.06355
277.58	1.063625
277.6	1.0640075
277.62	1.0635575
277.64	1.0632575
277.66	1.0633925
277.68	1.0634625
277.7	1.0634925
277.72	1.0634975
277.74	1.06316
277.76	1.062935
277.78	1.0631075
277.8	1.063205
277.82	1.0632525
277.84	1.0632675
277.86	1.063265
277.88	1.06325
277.9	1.063225
277.92	1.0631975
277.94	1.06317
277.96	1.063135
277.98	1.0631
278	1.06307
278.02	1.063035
278.04	1.0629975
278.06	1.0629625
278.08	1.0629275
278.1	1.06289
278.12	1.062855
278.14	1.06282
278.16	1.062785
278.18	1.06275
278.2	1.0627125
278.22	1.0626775
278.24	1.0626425
278.26	1.0626075
278.28	1.06257
278.3	1.0625325
278.32	1.0625
278.34	1.062465
278.36	1.0624275
278.38	1.06239
278.4	1.062355
278.42	1.0623225
278.44	1.062285
278.46	1.0622475
278.48	1.0622125
278.5	1.0621775
278.52	1.0621425
278.54	1.062105
278.56	1.06207
278.58	1.0620325
278.6	1.0616575
278.62	1.06175
278.64	1.06179
278.66	1.061805
278.68	1.0618
278.7	1.0614475
278.72	1.06155
278.74	1.061595
278.76	1.061615
278.78	1.061615
278.8	1.06126
278.82	1.061365
278.84	1.061415
278.86	1.061095
278.88	1.06122
278.9	5000005148
278.92	1.060975
278.94	1.0611025
278.96	1.061165
278.98	1.06086
279	1.0609925
279.02	1.0610575
279.04	1.06075
279.06	1.06088
279.08	1.060945
279.1	1.06064
279.12	1.06077
279.14	1.060835
279.16	1.06053
279.18	1.06066
279.2	1.060725
279.22	1.06042
279.24	1.0602175
279.26	1.0604075
279.28	1.06051
279.3	1.06023
279.32	1.0600425
279.34	1.06024
279.36	1.06035
279.38	1.060075
279.4	1.05989
279.42	1.0600925
279.44	1.0602025
279.46	1.059925
279.48	1.05974
279.5	1.060255
279.52	1.060575
279.54	1.060125
279.56	1.059825
279.58	1.0596175
279.6	1.0597975
279.62	1.06021
279.64	1.060135
279.66	1.05977
279.68	1.05952
279.7	1.0593425
279.72	1.059855
279.74	1.060175
279.76	1.0597275
279.78	1.0594225
279.8	1.059525
279.82	1.059585
279.84	1.0593025
279.86	1.0591025
279.88	1.05927
279.9	1.0593675
279.92	1.05911
279.94	1.0589275
279.96	1.0591025
279.98	1.05921
280	1.0589575
280.02	1.0590825
280.04	1.0591575
280.06	1.058885
280.08	1.0589975
280.1	1.0590625
280.12	1.058785
280.14	1.058895
280.16	1.0589575
280.18	1.0586775
280.2	1.058785
280.22	1.058845
280.24	1.058565
280.26	1.0586725
280.28	1.058735
280.3	1.05876
280.32	1.058765
280.34	1.0584525
280.36	1.0585325
280.38	1.0585775
280.4	1.058595
280.42	1.058595
280.44	1.05858
280.46	1.0585575
280.48	1.05853
280.5	1.0585
280.52	1.0584675
280.54	1.058435
280.56	1.0584
280.58	1.0583625
280.6	1.0583275
280.62	1.05829
280.64	1.0582525
280.66	1.0582175
280.68	1.05818
280.7	1.0581425
280.72	1.058105
280.74	1.0580675
280.76	1.05803
280.78	1.0579925
280.8	1.0579575
280.82	1.05792
280.84	1.05788
280.86	1.0578425
280.88	1.0578075
280.9	1.05777
280.92	1.0577325
280.94	1.0579925
280.96	1.0578575
280.98	1.0577575
281	1.0576725
281.02	1.057605
281.04	1.0578475
281.06	1.0577
281.08	1.0575875
281.1	1.057795
281.12	1.05763
281.14	1.057505
281.16	1.0577025
281.18	1.05753
281.2	1.0574025
281.22	1.0575975
281.24	1.0574225
281.26	1.057295
281.28	1.0574875
281.3	1.05731
281.32	1.0571825
281.34	1.0573775
281.36	1.0574925
281.38	1.0572675
281.4	1.057105
281.42	1.057275
281.44	1.0573775
281.46	1.0571425
281.48	1.0566575
281.5	1.0566125
281.52	1.056885
281.54	1.057055
281.56	1.0568675
281.58	1.0567275
281.6	1.0565975
281.62	1.0565025
281.64	1.0567375
281.66	1.05688
281.68	1.0569675
281.7	1.05641
281.72	1.0560225
281.74	1.0563525
281.76	1.0565625
281.78	1.05638
281.8	1.0562425
281.82	1.0564525
281.84	1.0565825
281.86	1.0563425
281.88	1.05617
281.9	1.056355
281.92	1.0564675
281.94	1.0562175
281.96	1.056035
281.98	1.056215
282	1.0560125
282.02	1.0558625
282.04	1.0560625
282.06	1.0558725
282.08	1.05573
282.1	1.055935
282.12	1.05575
282.14	1.05561
282.16	1.055815
282.18	1.0556325
282.2	1.055495
282.22	1.0557
282.24	1.055515
282.26	1.0553775
282.28	1.055275
282.3	1.0551925
282.32	1.0554325
282.34	1.0552725
282.36	1.0551525
282.38	1.05506
282.4	1.0549825
282.42	1.0549225
282.44	1.0548675
282.46	1.054815
282.48	1.0547675
282.5	1.054725
282.52	1.0546825
282.54	1.05464
282.56	1.0546
