95.21870	158.3554282
120.3459	191.6230742
140.1831	228.8821211
160.0203	267.4728293
181.1801	295.4186074
206.3072	328.6862534
236.7243	360.6234325
284.3337	412.5211991
324.0081	437.8048489
357.0702	472.4029619
404.6796	499.0170787
439.0641	525.6311955
489.3184	545.5929774
535.6053	557.5683745
577.9247	574.8680282
644.0488	582.8520244
716.7854	596.1590828
796.1343	609.4661412
853.0010	618.7817986
908.5453	632.088857
974.6694	633.419324
1036.826	645.3959154
1118.8199	660.0334408
1180.9766	666.68697
1244.4557	679.9940284
1282.8077	683.9866237
1298.6775	686.6475576
