146.99	404.41
147.15	398.06
147.32	391.33
147.48	395.2
147.64	399.45
147.8	399.95
147.96	398.5
148.13	398.48
148.29	397.02
148.45	393.86
148.61	395.01
148.78	397.12
148.94	397.05
149.1	391.23
149.26	390.38
149.43	394.87
149.59	401.17
149.75	403.29
149.92	393.23
150.08	391.24
150.24	391.35
150.41	394.83
150.57	395.95
150.74	390.39
150.9	393.19
151.06	395.47
151.23	396.49
151.39	396.89
151.55	396.16
151.72	395.97
151.88	393.21
152.05	393.28
152.21	394.36
152.38	393.14
152.54	395.35
152.7	393.37
152.87	392.41
153.03	395.79
153.2	398.24
153.36	396.58
153.52	394.87
153.69	387.06
153.85	387.15
154.02	389.51
154.18	388.27
154.35	384.81
154.51	380.86
154.67	383.01
154.84	384.12
155	383.3
155.17	380.75
155.33	380.44
155.5	379.58
155.66	379.65
155.83	378.76
155.99	378.09
156.15	374.69
156.32	374.7
156.49	375.41
156.65	376
156.81	375.52
156.98	373.19
157.15	373.06
157.31	373.7
157.48	375.04
157.64	376.42
157.81	376.09
157.97	372.99
158.14	373.18
158.3	374.52
158.46	376.01
158.63	377.82
158.8	378.18
158.96	377.08
159.13	376.04
159.3	376.54
159.46	377.19
159.62	377.89
159.79	377.65
159.95	377.51
160.12	378.04
160.29	378.87
160.45	381.28
160.62	382.36
160.78	383.2
160.95	382.7
161.11	382.6
161.28	382.16
161.44	382.96
161.61	382.5
161.78	383.27
161.94	384.36
162.11	385.48
162.27	385.77
162.44	384.18
162.61	384.85
162.77	386.67
162.94	388.43
163.1	389.61
163.27	389.99
163.43	389.09
163.6	389.29
163.77	387.1
163.93	390.4
164.1	393.66
164.26	393.3
164.43	393.57
164.6	393.79
164.76	393.48
164.92	392.17
165.09	393.14
165.26	393
165.42	394.02
165.59	395.41
165.76	394.44
165.92	392.15
166.09	392.08
166.25	392.47
166.42	392.82
166.58	394.65
166.75	394.75
166.92	394.53
167.08	393.78
167.25	392.19
167.42	391.49
167.58	392.52
167.75	393.11
167.91	390.93
168.08	391.7
168.25	390.72
168.41	392.44
168.58	395.55
168.74	397.62
168.91	397.81
169.08	396.48
169.24	392.54
169.41	387.52
169.58	388.25
169.74	389.47
169.91	390.31
170.07	391.18
170.24	392.07
170.41	391.49
170.57	391.24
170.74	392.76
170.9	386.73
171.07	387.18
171.24	389.83
171.4	393.03
171.57	393.36
171.74	393.96
171.9	393.89
172.07	391.92
172.23	390.6
172.4	390.13
172.57	391.14
172.73	392.02
172.9	392
173.06	390.37
173.23	388.8
173.4	387.06
173.56	387.21
173.73	388.08
173.9	388.65
174.06	386.33
174.23	386.64
174.39	387.15
174.56	387.8
174.73	389.58
174.89	389.58
175.06	388.9
175.23	387.69
175.39	386.48
175.56	384.85
175.73	386.16
175.89	386.91
176.06	387.87
176.22	387.57
176.39	387.57
176.56	386.4
176.72	386.98
176.89	387.31
177.05	381.93
177.22	378.83
177.39	379.95
177.56	382.22
177.72	383.35
177.89	383.68
178.05	382.32
178.22	382.3
178.39	382.61
178.55	383.65
178.72	384.28
178.89	383.42
179.05	382.29
179.22	379.41
179.38	379.91
179.55	380.86
179.72	380.17
179.89	380.78
180.05	381.9
180.22	382.15
180.38	381.79
180.55	379.53
180.72	377.93
180.88	377.29
181.05	377.39
181.22	377.63
181.38	376.2
181.55	375.73
181.71	375.65
181.89	373.58
182.05	372.73
182.22	372.99
182.38	373.35
182.55	374.12
