287.40	7889.40
334.65	7868.92
374.02	7856.63
425.20	7840.24
476.38	7827.95
527.56	7807.47
582.68	7782.89
645.67	7778.80
688.98	7758.31
724.41	7741.93
771.65	7725.54
814.96	7709.16
850.39	7696.87
897.64	7680.48
944.88	7660.00
976.38	7643.61
1019.69	7627.23
1047.24	7623.13
1070.87	7610.84
1145.67	7610.84
1181.10	7594.46
1212.60	7578.07
1259.84	7545.30
1311.02	7528.92
1346.46	7512.53
1377.95	7492.05
1409.45	7475.66
1437.01	7459.28
1468.50	7446.99
1511.81	7430.60
1551.18	7406.02
1590.55	7385.54
1633.86	7365.06
1665.35	7315.90
1681.10	7283.13
1700.79	7254.46
1720.47	7213.49
1748.03	7168.43
1759.84	7135.66
1779.53	7102.89
1811.02	7070.12
1838.58	7041.45
1874.02	7004.58
1921.26	6951.33
1956.69	6918.55
1996.06	6889.88
2031.50	6857.11
2090.55	6816.14
2066.93	6824.34
2110.24	6779.28
2141.73	6762.89
2161.42	6726.02
2192.91	6705.54
2212.60	6676.87
2248.03	6656.39
2275.59	6644.10
2303.15	6615.42
2322.83	6594.94
2366.14	6553.98
2409.45	6537.59
2425.20	6504.82
2460.63	6463.86
2476.38	6455.66
2507.87	6422.89
