0.0	0.0
0.1	28.8
42.79	43.3
71.32	144.3
99.84	216.7
142.63	303.3
185.42	389.8
228.21	418.8
306.66	462.2
349.45	491
420.76	519.8
470.68	548.8
563.39	577.7
620.44	592
677.5	635.3
741.68	635.3
784.47	678.7
848.65	707.7
912.84	779.8
969.89	852
998.42	982
1012.68	1068.7
1034.07	1213
1048.34	1444.2
1041.2	1299.7
1048.34	1198.7
1048.34	1025.3
1062.6	909.8
1091.13	837.5
1119.65	808.7
1169.57	693.2
1233.76	592
1305.07	635.3
1397.78	635.3
1461.97	635.3
1526.15	635.3
1568.94	635.3
1625.99	649.8
1683.04	693.2
1754.36	736.5
1818.54	779.8
1896.99	808.7
1989.7	808.7
2061.01	852
2160.86	880.8
2253.57	909.8
2339.14	924.2
2467.51	953.2
2610.14	938.7
2681.46	938.7
2752.77	953.2
2838.35	924.2
2945.32	924.2
3023.77	924.2
3130.74	909.8
3223.45	924.2
3323.3	938.7
3401.74	909.8
3501.58	924.2
3622.82	924.2
3708.4	924.2
3786.85	924.2
3900.95	895.3
4007.92	953.2
4129.16	953.2
4193.34	982
4250.4	938.7
