Data from Dong-fei 2013 (https://doi.org/10.1016/j.solmat.2013.02.009)
At magnetic field 0 T, upon heating.
Temperature (K)		Heat capacity(J/kg/K)
78.959	147.03
80.604	150.53
82.907	153.37
85.374	158.19
87.678	161.47
89.981	165.28
92.309	168.24
94.435	171.20
96.409	173.89
98.534	177.39
100.66	180.49
102.63	183.58
104.96	186.68
106.58	188.71
108.76	192.20
110.53	195.71
112.5	198.67
114.68	201.90
116.45	205.00
118.43	207.42
121.21	211.73
123.79	216.30
126.83	220.76
130.78	227.21
134.37	233.40
138.01	238.93
141.81	244.99
145.4	250.77
149.2	256.83
152.84	262.09
156.44	267.74
160.08	273.80
163.68	279.59
167.32	286.05
171.27	292.38
174.86	298.17
178.15	303.69
181.59	309.34
186.4	318.09
190.98	325.13
194.77	330.60
198.39	336.51
202	341.98
205.79	347.89
209.41	353.35
213.02	359.48
216.64	364.95
220.26	370.81
223.88	376.87
227.66	383.53
231.28	389.59
234.74	395.65
238.19	401.71
241.65	407.77
246.25	415.65
250.53	422.92
253.98	428.97
257.44	435.03
260.89	441.09
264.35	447.15
267.8	453.21
271.26	459.27
274.71	465.33
278.17	471.39
281.79	477.44
285.24	483.51
288.78	489.57
292.49	497.41
295.87	505.42
297.94	513.40
300.34	521.62
302.04	530.83
303.72	540.34
305.4	550.11
307.06	564.25
308.7	577.83
310.33	593.62
311.95	611.71
313.54	631.02
315.11	657.91
316.63	702.35
318.04	887.26
319.11	1755.55
319.58	4641.51
319.76	6290.35
319.87	5313.39
320	4717.90
320.2	3583.14
321.33	961.35
323.09	1389.30
324.02	1956.63
326.15	1296.63
330.32	522.59
333.61	525.11
335.96	526.41
338.86	527.70
341.88	529.43
344.99	530.88
348.06	532.70
351.14	535.11
354.25	536.46
357.33	538.30
360.41	540.51
363.49	542.44
366.54	545.13
369.62	547.35
372.69	550.11
375.75	553.41
378.81	555.56
381.94	558.25
385.1	560.67
388.27	563.59
391.44	566.17

