234.31	964.67
237.26	987
240.65	1008.75
244.8	1047.11
247.7	1084.9
249.91	1107.23
253.3	1145.01
257.23	1182.8
260.13	1221.16
263.04	1249.21
266.44	1293.87
269.88	1337.95
273.27	1388.33
277.15	1432.99
280.1	1455.32
283.01	1470.78
286.41	1486.81
291.03	1508.56
294.47	1524.59
299.58	1546.92
307.12	1574.98
312.23	1597.3
316.86	1619.63
323.65	1648.26
334.63	1701.5
340.97	1730.13
348.51	1758.76
355.34	1796.54
359.97	1812.57
363.37	1828.03
367.51	1844.06
369.67	1850.36
371.87	1856.66
375.27	1872.69
378.22	1888.14
379.89	1904.18
382.1	1910.47
385.01	1932.8
386.73	1948.26
388.93	1970.59
390.12	1976.89
391.35	1999.21
392.59	2014.67
393.78	2037
394.26	2053.03
394.75	2068.49
395.23	2090.82
395.23	2113.15
395.72	2134.9
396.25	2179.56
396.73	2245.97
397.22	2306.08
397.22	2350.17
397.7	2387.96
398.89	2381.66
399.38	2350.17
399.86	2312.38
400.35	2274.6
400.35	2236.24
400.83	2208.18
400.83	2169.82
401.36	2125.74
401.85	2065.63
402.33	2037
402.81	1999.21
403.3	1954.56
404.49	1932.8
405.72	1916.77
407.93	1923.07
410.84	1929.37
414.23	1945.4
419.34	1951.69
423.27	1967.73
427.41	1974.02
432.04	1989.48
437.86	2005.51
443.72	2021.54
448.83	2027.84
452.98	2034.14
456.37	2040.44
459.76	2055.89
462.67	2055.89
